,0,1,2,3
0,Mã ngành: 101,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 15.00
1,Mã ngành: 111,Tên ngành: Sư phạm Toán học,Tổ hợp môn:,NV1: 16.50
2,Mã ngành: 112,Tên ngành: Sư phạm Vật lí,Tổ hợp môn:,NV1: 16.00
3,Mã ngành: 201,Tên ngành: Khoa học môi trường.,Tổ hợp môn:,NV1: 16.50
4,Mã ngành: 201,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 14.00
5,Mã ngành: 211,Tên ngành: Sư phạm Hóa học,Tổ hợp môn:,NV1: 18.00
6,Mã ngành: 311,Tên ngành: Sư phạm Sinh học,Tổ hợp môn:,NV1: 16.00
7,Mã ngành: 401,Tên ngành: Kế toán.,Tổ hợp môn:,NV1: 17.00
8,Mã ngành: 401,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 16.50
9,Mã ngành: 402,Tên ngành: Quản trị kinh doanh.,Tổ hợp môn:,NV1: 17.50
10,Mã ngành: 402,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 16.50
11,Mã ngành: 403,Tên ngành: Tài chính – Ngân hàng.,Tổ hợp môn:,NV1: 18.50
12,Mã ngành: 403,Tên ngành: Tài chính – Ngân hàng,Tổ hợp môn:,NV1: 18.00
13,Mã ngành: 503,Tên ngành: Luật.,Tổ hợp môn:,NV1: 17.00
14,Mã ngành: 503,Tên ngành: Luật,Tổ hợp môn:,NV1: 15.00
15,Mã ngành: 503,Tên ngành: Luật,Tổ hợp môn:,NV1: 15.00
16,Mã ngành: 601,Tên ngành: Việt Nam học (Văn hóa – Du lịch).,Tổ hợp môn:,NV1: 15.50
17,Mã ngành: 601,Tên ngành: Việt Nam học (Văn hóa – Du lịch),Tổ hợp môn:,NV1: 17.00
18,Mã ngành: 602,Tên ngành: Thư viện Thông tin.,Tổ hợp môn:,NV1: 15.00
19,Mã ngành: 602,Tên ngành: Thư viện Thông tin,Tổ hợp môn:,NV1: 15.00
20,Mã ngành: 611,Tên ngành: Sư phạm Ngữ văn,Tổ hợp môn:,NV1: 17.50
21,Mã ngành: 612,Tên ngành: Sư phạm Lịch sử,Tổ hợp môn:,NV1: 18.50
22,Mã ngành: 613,Tên ngành: Sư phạm Địa lý.,Tổ hợp môn:,NV1: 18.00
23,Mã ngành: 613,Tên ngành: Sư phạm Địa lý,Tổ hợp môn:,NV1: 16.50
24,Mã ngành: 614,Tên ngành: GD chính trị.,Tổ hợp môn:,NV1: 15.00
25,Mã ngành: 614,Tên ngành: GD chính trị,Tổ hợp môn:,NV1: 15.00
26,Mã ngành: 701,Tên ngành: Tiếng Anh (TM-DL),Tổ hợp môn:,NV1: 15.50
27,Mã ngành: 711,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn:,NV1: 17.50
28,Mã ngành: 801,Tên ngành: Âm nhạc,Tổ hợp môn:,NV1: 28.00
29,Mã ngành: 811,Tên ngành: Sư phạm Âm nhạc,Tổ hợp môn:,NV1: 31.00
30,Mã ngành: 812,Tên ngành: Sư phạm Mĩ thuật,Tổ hợp môn:,NV1: 26.00
31,Mã ngành: 911,Tên ngành: GD Tiểu học.,Tổ hợp môn:,NV1: 14.50
32,Mã ngành: 911,Tên ngành: GD Tiểu học,Tổ hợp môn:,NV1: 14.00
33,Mã ngành: 912,Tên ngành: GD Mầm non,Tổ hợp môn:,NV1: 17.50
34,Mã ngành: 913,Tên ngành: Quản lí Giáo dục,Tổ hợp môn:,NV1: 14.00
35,Mã ngành: C99,Tên ngành: CĐ Giáo dục Mầm non,Tổ hợp môn:,NV1: 14.50
36,,,,
37,,,,
38,,,,
39,,,,
40,,,,
41,,,,
