,0,1,2,3
0,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,"Tổ hợp môn: A00,A01",NV1: 15.50
1,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,A01",NV1: 16.50
2,Mã ngành: 7580208,Tên ngành: Kỹ thuật Xây dựng,Tổ hợp môn: A00,NV1: 15.75
