,0,1,2,3
0,Mã ngành: 7140231D,Tên ngành: Sư phạm Tiếng Anh (hệ Đại trà),"Tổ hợp môn: D01,D96",NV1: 29.25
1,Mã ngành: 7210404D,Tên ngành: Thiết kế thời trang (hệ Đại trà),"Tổ hợp môn: V01,V02",NV1: 20.00
2,Mã ngành: 7220201D,Tên ngành: Ngôn ngữ Anh (hệ Đại trà),"Tổ hợp môn: D01,D96",NV1: 27.75
3,Mã ngành: 7340122D,Tên ngành: Thương mại điện tử (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 21.75
4,Mã ngành: 7340301C,Tên ngành: Kế toán (hệ Chất lượng cao tiếng Việt),"Tổ hợp môn: A00,A01,D01,D90",NV1: 18.25
5,Mã ngành: 7340301D,Tên ngành: Kế toán (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 21.50
6,Mã ngành: 7480201C,Tên ngành: Công nghệ Thông Tin (hệ Chất lượng cao tiếng Việt),"Tổ hợp môn: A00,A01,D01,D90",NV1: 19.50
7,Mã ngành: 7480201D,Tên ngành: Công nghệ Thông Tin (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 22.50
8,Mã ngành: 7510102A,Tên ngành: Công nghệ kỹ thuật công trình xây dựng (hệ Chất lượng cao tiếng Anh),"Tổ hợp môn: A00,A01,D01,D90",NV1: 17.00
9,Mã ngành: 7510102C,Tên ngành: Công nghệ kỹ thuật công trình xây dựng (hệ Chất lượng cao tiếng Việt),"Tổ hợp môn: A00,A01,D01,D90",NV1: 19.00
10,Mã ngành: 7510102D,Tên ngành: Công nghệ kỹ thuật công trình xây dựng (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 22.25
11,Mã ngành: 7510201C,Tên ngành: Công nghệ kỹ thuật cơ khí (hệ Chất lượng cao tiếng Việt),"Tổ hợp môn: A00,A01,D01,D90",NV1: 19.50
12,Mã ngành: 7510201D,Tên ngành: Công nghệ kỹ thuật cơ khí (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 22.50
13,Mã ngành: 7510202A,Tên ngành: Công nghệ chế tạo máy (hệ Chất lượng cao tiếng Anh),"Tổ hợp môn: A00,A01,D01,D90",NV1: 17.00
14,Mã ngành: 7510202C,Tên ngành: Công nghệ chế tạo máy (hệ Chất lượng cao tiếng Việt),"Tổ hợp môn: A00,A01,D01,D90",NV1: 19.00
15,Mã ngành: 7510202D,Tên ngành: Công nghệ chế tạo máy (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 22.50
16,Mã ngành: 7510203A,Tên ngành: Công nghệ kỹ thuật cơ điện tử (hệ Chất lượng cao tiếng Anh),"Tổ hợp môn: A00,A01,D01,D90",NV1: 17.00
17,Mã ngành: 7510203C,Tên ngành: Công nghệ kỹ thuật cơ điện tử (hệ Chất lượng cao tiếng Việt),"Tổ hợp môn: A00,A01,D01,D90",NV1: 20.25
18,Mã ngành: 7510203D,Tên ngành: Công nghệ kỹ thuật cơ điện tử (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 22.50
19,Mã ngành: 7510205A,Tên ngành: Công nghệ kỹ thuật ô tô (hệ Chất lượng cao tiếng Anh),"Tổ hợp môn: A00,A01,D01,D90",NV1: 17.00
20,Mã ngành: 7510205C,Tên ngành: Công nghệ kỹ thuật ô tô (hệ Chất lượng cao tiếng Việt),"Tổ hợp môn: A00,A01,D01,D90",NV1: 20.00
21,Mã ngành: 7510205D,Tên ngành: Công nghệ kỹ thuật ô tô (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 23.00
22,Mã ngành: 7510206C,Tên ngành: Công nghệ kỹ thuật nhiệt (hệ Chất lượng cao tiếng Việt),"Tổ hợp môn: A00,A01,D01,D90",NV1: 18.50
23,Mã ngành: 7510206D,Tên ngành: Công nghệ kỹ thuật nhiệt (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 21.75
24,Mã ngành: 7510301A,Tên ngành: Công Nghệ kỹ thuật điện - điện tử (hệ Chất lượng cao tiếng Anh),"Tổ hợp môn: A00,A01,D01,D90",NV1: 17.00
25,Mã ngành: 7510301C,Tên ngành: Công Nghệ kỹ thuật điện - điện tử (hệ Chất lượng cao tiếng Việt),"Tổ hợp môn: A00,A01,D01,D90",NV1: 19.75
26,Mã ngành: 7510301D,Tên ngành: Công Nghệ kỹ thuật điện - điện tử (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 23.00
27,Mã ngành: 7510302C,Tên ngành: Công nghệ kỹ thuật Điện tử - Truyền thông (hệ Chất lượng cao tiếng Việt),"Tổ hợp môn: A00,A01,D01,D90",NV1: 18.50
28,Mã ngành: 7510302D,Tên ngành: Công nghệ kỹ thuật Điện tử - Truyền thông (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 21.75
29,Mã ngành: 7510303C,Tên ngành: Công nghệ kỹ thuật điều khiển và tự động hoá (hệ Chất lượng cao tiếng Việt),"Tổ hợp môn: A00,A01,D01,D90",NV1: 19.75
30,Mã ngành: 7510303D,Tên ngành: Công nghệ kỹ thuật điều khiển và tự động hoá (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 23.00
31,Mã ngành: 7510304C,Tên ngành: CN kỹ thuật máy tính,"Tổ hợp môn: A00,A01,D01,D90",NV1: 18.25
32,Mã ngành: 7510304D,Tên ngành: Công nghệ kỹ thuật máy tính (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 21.50
33,Mã ngành: 7510401D,Tên ngành: Công nghệ Kỹ thuật Hóa học (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 22.75
34,Mã ngành: 7510402D,Tên ngành: Công nghệ vật liệu (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 20.25
35,Mã ngành: 7510406C,Tên ngành: Công nghệ kỹ thuật môi trường (hệ Chất lượng cao tiếng Việt),"Tổ hợp môn: A00,A01,D01,D90",NV1: 22.75
36,Mã ngành: 7510406D,Tên ngành: Công nghệ kỹ thuật môi trường (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 21.25
37,Mã ngành: 7510501C,Tên ngành: Công nghệ in (hệ Chất lượng cao tiếng Việt),"Tổ hợp môn: A00,A01,D01,D90",NV1: 18.00
38,Mã ngành: 7510501D,Tên ngành: Công nghệ in (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 21.25
39,Mã ngành: 7510601C,Tên ngành: Quản lý Công nghiệp (hệ Chất lượng cao tiếng Việt),"Tổ hợp môn: A00,A01,D01,D90",NV1: 18.75
40,Mã ngành: 7510601D,Tên ngành: Quản lý Công nghiệp (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 22.00
41,Mã ngành: 7510603D,Tên ngành: Kỹ thuật Công nghiệp (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 21.50
42,Mã ngành: 7520212D,Tên ngành: Kỹ thuật Y sinh (Điện tử Y sinh) (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 21.75
43,Mã ngành: 7540101C,Tên ngành: Công nghệ Thực phẩm (hệ Chất lượng cao tiếng Việt),"Tổ hợp môn: A00,B00,D07,D90",NV1: 19.50
44,Mã ngành: 7540101D,Tên ngành: Công nghệ Thực phẩm (hệ Đại trà),"Tổ hợp môn: A00,B00,D07,D90",NV1: 22.75
45,Mã ngành: 7540204C,Tên ngành: Công nghệ may (hệ Chất lượng cao tiếng Việt),"Tổ hợp môn: A00,A01,D01,D90",NV1: 18.75
46,Mã ngành: 7540204D,Tên ngành: Công nghệ may (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 21.75
47,Mã ngành: 7580205D,Tên ngành: Kỹ thuật xây dựng công trình giao thông (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 21.25
48,Mã ngành: 7810501D,Tên ngành: Kinh tế gia đình (hệ Đại trà),"Tổ hợp môn: A00,B00,D01,D07",NV1: 18.25
49,,,,
50,,,,
51,,,,
52,,,,
