,0,1,2,3
0,Mã ngành: 7210103,Tên ngành: Hội họa,"Tổ hợp môn: H00,H07",NV1: 17.75
1,Mã ngành: 7210105,Tên ngành: Điêu khắc,"Tổ hợp môn: H00,H07",NV1: 18.00
2,Mã ngành: 7210107,Tên ngành: Gốm,"Tổ hợp môn: H00,H07",NV1: 18.00
3,Mã ngành: 7210402,Tên ngành: Thiết kế công nghiệp,"Tổ hợp môn: H00,H07",NV1: 15.50
4,Mã ngành: 7210403,Tên ngành: Thiết kế đồ họa,"Tổ hợp môn: H00,H07",NV1: 20.00
5,Mã ngành: 7210404,Tên ngành: Thiết kế thời trang,"Tổ hợp môn: H00,H07",NV1: 17.00
6,Mã ngành: 7210405,Tên ngành: Thiết kế nội thất,"Tổ hợp môn: H00,H07",NV1: 18.00
