,0,1,2,3
0,Mã ngành: 7140201,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 18.00
1,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 18.75
2,Mã ngành: 7140205,Tên ngành: Giáo dục Chính trị,Tổ hợp môn:,NV1: 15.00
3,Mã ngành: 7140209,Tên ngành: Sư phạm Toán học,Tổ hợp môn:,NV1: 27.92
4,Mã ngành: 7140211,Tên ngành: Sư phạm Vật lý,Tổ hợp môn:,NV1: 22.67
5,Mã ngành: 7140212,Tên ngành: ĐHSP Hoá học (THPT),Tổ hợp môn:,NV1: 22.92
6,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ văn,Tổ hợp môn:,NV1: 26.67
7,Mã ngành: 7140219,Tên ngành: Sư phạm Địa lý,Tổ hợp môn:,NV1: 15.00
8,Mã ngành: 7140231,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn:,NV1: 21.75
9,Mã ngành: 7220113,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 15.00
10,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 20.92
11,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 19.67
12,Mã ngành: 7220330,Tên ngành: Văn học,Tổ hợp môn:,NV1: 21.33
13,Mã ngành: 7310101,Tên ngành: Kinh tế,Tổ hợp môn:,NV1: 15.00
14,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 15.00
15,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 15.00
16,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 15.75
17,Mã ngành: 7420101,Tên ngành: Sinh học,Tổ hợp môn:,NV1: 15.00
18,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 15.00
19,Mã ngành: 7460101,Tên ngành: Toán học,Tổ hợp môn:,NV1: 20.00
20,Mã ngành: 7480102,Tên ngành: Truyền thông và mạng máy tính (Kỹ sư mạng),Tổ hợp môn:,NV1: 19.50
21,Mã ngành: 7480104,Tên ngành: Hệ thống thông tin (Tin kinh tế),Tổ hợp môn:,NV1: 20.00
22,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin (Kỹ sư công nghệ thông tin),Tổ hợp môn:,NV1: 18.50
23,Mã ngành: 7510103,Tên ngành: Công nghệ kỹ thuật xây dựng,Tổ hợp môn:,NV1: 19.00
24,Mã ngành: 7510202,Tên ngành: Công nghệ chế tạo máy (Kỹ sư cơ khí chế tạo),Tổ hợp môn:,NV1: 18.67
25,Mã ngành: 7510203,Tên ngành: Công nghệ kỹ thuật cơ điện tử (Kỹ sư cơ khí cơ điện tử),Tổ hợp môn:,NV1: 19.83
26,Mã ngành: 7510301,Tên ngành: Công nghệ kỹ thuật điện - Điện tử (Kỹ sư điện - điện tử),Tổ hợp môn:,NV1: 19.42
27,Mã ngành: 7510401,Tên ngành: Công nghệ kỹ thuật hóa học,Tổ hợp môn:,NV1: 20.00
28,Mã ngành: 7520216,Tên ngành: Kỹ thuật điều khiển và Tự động hóa (Kỹ sư điện tự động hóa),Tổ hợp môn:,NV1: 19.67
29,Mã ngành: 7620105,Tên ngành: Chăn nuôi,Tổ hợp môn:,NV1: 15.00
30,Mã ngành: 7620110,Tên ngành: Khoa học cây trồng (Kỹ sư nông học),Tổ hợp môn:,NV1: 15.00
31,Mã ngành: 7760101,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 20.00
32,Mã ngành: C140201,Tên ngành: Cao đẳng Giáo dục Mầm non,Tổ hợp môn:,NV1: 16.25
33,Mã ngành: C140202,Tên ngành: Cao đẳng Giáo dục Tiểu học,Tổ hợp môn:,NV1: 14.75
34,Mã ngành: C140212,Tên ngành: Cao đẳng Sư phạm Hóa học,Tổ hợp môn:,NV1: 13.50
35,Mã ngành: C140217,Tên ngành: Cao đẳng Sư phạm Ngữ văn,Tổ hợp môn:,NV1: 19.00
36,Mã ngành: C340101,Tên ngành: Cao đẳng Quản trị kinh doanh,Tổ hợp môn:,NV1: 12.00
37,Mã ngành: C340301,Tên ngành: Cao đẳng Kế toán,Tổ hợp môn:,NV1: 12.00
38,Mã ngành: C340406,Tên ngành: Cao đắng Quản trị văn phòng,Tổ hợp môn:,NV1: 12.00
39,Mã ngành: C480201,Tên ngành: Cao đẳng Công nghệ thông tin,Tổ hợp môn:,NV1: 13.50
40,Mã ngành: C510103,Tên ngành: CĐ Công nghệ Kĩ thuật xây dựng,Tổ hợp môn:,NV1: 13.50
41,,,,
42,,,,
43,,,,
44,,,,
45,,,,
46,,,,
47,,,,
48,,,,
49,,,,
50,,,,
51,,,,
