,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Tiếng Anh thương mại,Tổ hợp môn:,NV1: 30.00
1,Mã ngành: 7220203,Tên ngành: Tiếng Pháp thương mại,Tổ hợp môn:,NV1: 28.00
2,Mã ngành: 7220204,Tên ngành: Tiếng Trung thương mại,Tổ hợp môn:,NV1: 28.00
3,Mã ngành: 7220204,Tên ngành: Tiếng Trung thương mại,Tổ hợp môn:,NV1: 29.50
4,Mã ngành: 7220209,Tên ngành: Tiếng Nhật thương mại,Tổ hợp môn:,NV1: 28.00
5,Mã ngành: 7220209,Tên ngành: Tiếng Nhật thương mại,Tổ hợp môn:,NV1: 30.00
6,Mã ngành: 7310101,Tên ngành: Kinh tế đối ngoại,Tổ hợp môn:,NV1: 22.00
7,Mã ngành: 7310101,Tên ngành: Kinh tế đối ngoại,Tổ hợp môn:,NV1: 23.50
8,Mã ngành: 7310101,Tên ngành: Kinh tế đối ngoại,Tổ hợp môn:,NV1: 24.00
9,Mã ngành: 7310101,Tên ngành: Kinh tế đối ngoại,Tổ hợp môn:,NV1: 26.00
10,Mã ngành: 7310101,Tên ngành: Thương mại quốc tế,Tổ hợp môn:,NV1: 23.00
11,Mã ngành: 7310101,Tên ngành: Thương mại quốc tế,Tổ hợp môn:,NV1: 23.50
12,Mã ngành: 7310101,Tên ngành: Thương mại quốc tế,Tổ hợp môn:,NV1: 25.00
13,Mã ngành: 7310101,Tên ngành: Thương mại quốc tế,Tổ hợp môn:,NV1: 23.00
14,Mã ngành: 7310106,Tên ngành: Kinh tế và phát triển quốc tế,Tổ hợp môn:,NV1: 22.00
15,Mã ngành: 7310106,Tên ngành: Kinh tế và phát triển quốc tế,Tổ hợp môn:,NV1: 24.00
16,Mã ngành: 7310106,Tên ngành: Kinh tế quốc tế,Tổ hợp môn:,NV1: 22.00
17,Mã ngành: 7310106,Tên ngành: Kinh tế quốc tế,Tổ hợp môn:,NV1: 24.00
18,Mã ngành: 7340101,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 24.00
19,Mã ngành: 7340101,Tên ngành: Quản trị Kinh doanh Quốc tế,Tổ hợp môn:,NV1: 22.00
20,Mã ngành: 7340101,Tên ngành: Quản trị Kinh doanh Quốc tế,Tổ hợp môn:,NV1: 24.00
21,Mã ngành: 7340101,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 22.00
22,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,Tổ hợp môn:,NV1: 22.00
23,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,Tổ hợp môn:,NV1: 24.00
24,Mã ngành: 7340201,Tên ngành: Phân tích và đầu tư tài chính,Tổ hợp môn:,NV1: 22.00
25,Mã ngành: 7340201,Tên ngành: Tài chính Quốc tế,Tổ hợp môn:,NV1: 24.00
26,Mã ngành: 7340201,Tên ngành: Tài chính Quốc tế,Tổ hợp môn:,NV1: 22.00
27,Mã ngành: 7340201,Tên ngành: Tài chính Quốc tế,Tổ hợp môn:,NV1: 24.00
28,Mã ngành: 7340201,Tên ngành: Tài chính quốc tế,Tổ hợp môn:,NV1: 22.00
29,Mã ngành: 7340201,Tên ngành: Tài chính quốc tế,Tổ hợp môn:,NV1: 24.00
30,Mã ngành: 7380101,Tên ngành: Luật thương mại quốc tế,Tổ hợp môn:,NV1: 22.00
31,Mã ngành: 7380101,Tên ngành: Luật thương mại quốc tế,Tổ hợp môn:,NV1: 24.00
32,,,,
33,,,,
