,0,1,2,3
0,Mã ngành: 71,Tên ngành: Việt Nam học(Chuyên ngành Văn hóa - Du lịch),Tổ hợp môn:,NV1: 13.50
1,Mã ngành: 71,Tên ngành: Giáo dục chính trị,Tổ hợp môn:,NV1: 13.50
2,Mã ngành: 71,Tên ngành: Giáo dục tiểu học,Tổ hợp môn:,NV1: 17.00
3,Mã ngành: 71,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 13.50
4,Mã ngành: 71,Tên ngành: Báo chí,Tổ hợp môn:,NV1: 17.00
5,Mã ngành: A,Tên ngành: Sư phạm Tin học,Tổ hợp môn:,NV1: 14.50
6,Mã ngành: A,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 16.00
7,Mã ngành: A,Tên ngành: Toán ứng dụng(Chuyên ngành Toán ứng dụng trong kinh tế),Tổ hợp môn:,NV1: 15.50
8,Mã ngành: A,Tên ngành: Sư phạm Vật lý,Tổ hợp môn:,NV1: 20.50
9,Mã ngành: A,Tên ngành: Địa lý tự nhiên(Chuyên ngành Địa lý tài nguyên môi trường),Tổ hợp môn:,NV1: 13.00
10,Mã ngành: A,Tên ngành: Khoa học môi trường (Chuyên ngành Quản lý môi trường),Tổ hợp môn:,NV1: 14.50
11,Mã ngành: A,Tên ngành: Hóa Dược,Tổ hợp môn:,NV1: 17.00
12,Mã ngành: A,Tên ngành: Phân tích môi trường,Tổ hợp môn:,NV1: 13.00
13,Mã ngành: A,Tên ngành: Sư phạm Hoá học,Tổ hợp môn:,NV1: 22.00
14,Mã ngành: A,Tên ngành: Sư phạm Toán học,Tổ hợp môn:,NV1: 22.50
15,Mã ngành: A A1,Tên ngành: Vật lý học,Tổ hợp môn:,NV1: 13.00
16,Mã ngành: A1,Tên ngành: Sư phạm Tin học,Tổ hợp môn:,NV1: 14.50
17,Mã ngành: A1,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 16.00
18,Mã ngành: A1,Tên ngành: Toán ứng dụng(Chuyên ngành Toán ứng dụng trong kinh tế),Tổ hợp môn:,NV1: 15.50
19,Mã ngành: A1,Tên ngành: Sư phạm Toán học,Tổ hợp môn:,NV1: 22.00
20,Mã ngành: B,Tên ngành: Quản lý tài nguyên - Môi trường,Tổ hợp môn:,NV1: 18.00
21,Mã ngành: B,Tên ngành: Sư phạm Sinh học,Tổ hợp môn:,NV1: 18.50
22,Mã ngành: B,Tên ngành: Địa lý tự nhiên(Chuyên ngành Địa lý tài nguyên môi trường),Tổ hợp môn:,NV1: 14.00
23,Mã ngành: B,Tên ngành: Tâm lý học,Tổ hợp môn:,NV1: 14.00
24,Mã ngành: B,Tên ngành: Công nghệ sinh học(Chuyên ngành CNSH ứng dụng trong NN-DL-MT),Tổ hợp môn:,NV1: 18.50
25,Mã ngành: C,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 14.00
26,Mã ngành: C,Tên ngành: Báo chí,Tổ hợp môn:,NV1: 17.50
27,Mã ngành: C,Tên ngành: Văn hóa học,Tổ hợp môn:,NV1: 14.00
28,Mã ngành: C,Tên ngành: Việt Nam học(Chuyên ngành Văn hóa - Du lịch),Tổ hợp môn:,NV1: 14.00
29,Mã ngành: C,Tên ngành: Địa lý học (Chuyên ngành Địa lý du lịch),Tổ hợp môn:,NV1: 14.00
30,Mã ngành: C,Tên ngành: Văn hóa học,Tổ hợp môn:,NV1: 14.00
31,Mã ngành: C,Tên ngành: Việt Nam học(Chuyên ngành Văn hóa - Du lịch),Tổ hợp môn:,NV1: 14.00
32,Mã ngành: C,Tên ngành: Địa lý học (Chuyên ngành Địa lý du lịch),Tổ hợp môn:,NV1: 14.00
33,Mã ngành: C,Tên ngành: Tâm lý học,Tổ hợp môn:,NV1: 14.00
34,Mã ngành: C,Tên ngành: Văn học,Tổ hợp môn:,NV1: 14.50
35,Mã ngành: C,Tên ngành: Sư phạm Địa lý,Tổ hợp môn:,NV1: 15.50
36,Mã ngành: M,Tên ngành: Giáo dục mầm non,Tổ hợp môn:,NV1: 18.00
37,,,,
38,,,,
39,,,,
40,,,,
41,,,,
42,,,,
43,,,,
