,0,1,2,3
0,Mã ngành: 51140201,Tên ngành: Giáo dục Mầm non,Tổ hợp môn: M00,NV1: 20.00
1,Mã ngành: 51140202,Tên ngành: Giáo dục Tiểu học,"Tổ hợp môn: A00,D01,C19,C00",NV1: 10.00
2,Mã ngành: 7140201,Tên ngành: Giáo dục Mầm non,Tổ hợp môn: M00,NV1: 25.00
3,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,"Tổ hợp môn: A00,D01,C00,C19",NV1: 18.00
4,Mã ngành: 7140209,Tên ngành: Sư phạm Toán học,"Tổ hợp môn: A00,A01,D07,B00",NV1: 15.50
5,Mã ngành: 7140211,Tên ngành: Sư phạm Vật lý,"Tổ hợp môn: A00,A01,C01,B00",NV1: 15.50
6,Mã ngành: 7140212,Tên ngành: Sư phạm Hóa học,"Tổ hợp môn: A00,D07,C02,B00",NV1: 15.50
7,Mã ngành: 7140213,Tên ngành: Sư phạm Sinh học,"Tổ hợp môn: B00,A02,D08,B03",NV1: 15.50
8,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ Văn,"Tổ hợp môn: C00,D14,D15,C19",NV1: 15.50
9,Mã ngành: 7140218,Tên ngành: Sư phạm Sử - GDCD,"Tổ hợp môn: C00,D14,C03,C19",NV1: 15.50
10,Mã ngành: 7140219,Tên ngành: Sư phạm Địa lý,"Tổ hợp môn: C00,D15,C04,C20",NV1: 15.50
11,Mã ngành: 7140231,Tên ngành: Sư phạm Tiếng Anh,"Tổ hợp môn: D01,D15,D14,D11",NV1: 15.50
12,Mã ngành: 7220113,Tên ngành: Việt Nam học,"Tổ hợp môn: C00,D01,C20,D15",NV1: 36.00
13,Mã ngành: 7220113,Tên ngành: Việt Nam học,"Tổ hợp môn: C00,D01,C20,D15",NV1: 15.50
14,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01,D14,D15,D11",NV1: 36.00
15,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01,D14,D15,D11",NV1: 15.50
16,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,"Tổ hợp môn: D01,D14,D15,D04",NV1: 36.00
17,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,"Tổ hợp môn: D01,D14,D15,D04",NV1: 15.50
18,Mã ngành: 7220341,Tên ngành: Hướng dẫn viên du lịch,"Tổ hợp môn: C00,D01,C20,D15",NV1: 15.50
19,Mã ngành: 7220341,Tên ngành: Hướng dẫn viên du lịch,"Tổ hợp môn: C00,D01,C20,D15",NV1: 36.00
20,Mã ngành: 7310101,Tên ngành: Kinh tế (Kinh tế dầu tư),"Tổ hợp môn: A00,D01,B00,A01",NV1: 36.00
21,Mã ngành: 7310101,Tên ngành: Kinh tế (Kinh tế dầu tư),"Tổ hợp môn: A00,D01,B00,A01",NV1: 15.50
22,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00,D01,B00,A01",NV1: 36.00
23,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00,D01,B00,A01",NV1: 15.50
24,Mã ngành: 7340103,Tên ngành: Quản trị DV Du lịch & Lữ hành,"Tổ hợp môn: C00,D01,C20,D15",NV1: 36.00
25,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,"Tổ hợp môn: C00,D01,C20,D15",NV1: 17.00
26,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,"Tổ hợp môn: A00,D01,B00,A01",NV1: 36.00
27,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,"Tổ hợp môn: A00,D01,B00,A01",NV1: 15.50
28,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,D01,B00,A01",NV1: 36.00
29,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,D01,B00,A01",NV1: 16.00
30,Mã ngành: 7480201,Tên ngành: Công nghệ Thông tin,"Tổ hợp môn: A00,D01,C01,A01",NV1: 36.00
31,Mã ngành: 7480201,Tên ngành: Công nghệ Thông tin,"Tổ hợp môn: A00,D01,C01,A01",NV1: 15.50
32,Mã ngành: 7510201,Tên ngành: Công nghệ Kỹ thuật Cơ khí,"Tổ hợp môn: A00,D01,C01,A01",NV1: 36.00
33,Mã ngành: 7510201,Tên ngành: Công nghệ Kỹ thuật Cơ khí,"Tổ hợp môn: A00,D01,C01,A01",NV1: 15.50
34,Mã ngành: 7510301,"Tên ngành: Công nghệ Kỹ thuật điện, điện tử","Tổ hợp môn: A00,D01,C01,A01",NV1: 36.00
35,Mã ngành: 7510301,"Tên ngành: Công nghệ Kỹ thuật điện, điện tử","Tổ hợp môn: A00,D01,C01,A01",NV1: 15.50
36,Mã ngành: 7620105,Tên ngành: Chăn nuôi (Chăn nuôi-Thú y),"Tổ hợp môn: A00,D08,B00,D07",NV1: 36.00
37,Mã ngành: 7620105,Tên ngành: Chăn nuôi (Chăn nuôi - Thú y),"Tổ hợp môn: A00,D08,B00,D07",NV1: 15.50
38,Mã ngành: 7620110,Tên ngành: Khoa học Cây trồng,"Tổ hợp môn: A00,D08,B00,D07",NV1: 36.00
39,Mã ngành: 7620110,Tên ngành: Khoa học Cây trồng,"Tổ hợp môn: A00,D08,B00,D07",NV1: 15.50
40,Mã ngành: 7620115,Tên ngành: Kinh tế Nông nghiệp,"Tổ hợp môn: A00,D01,B00,A01",NV1: 36.00
41,Mã ngành: 7620115,Tên ngành: Kinh tế Nông nghiệp,"Tổ hợp môn: A00,D01,B00,A01",NV1: 15.50
42,Mã ngành: 7640101,Tên ngành: Thú y,"Tổ hợp môn: A00,D08,B00,D07",NV1: 36.00
43,Mã ngành: 7640101,Tên ngành: Thú y,"Tổ hợp môn: A00,D08,B00,D07",NV1: 15.50
44,Mã ngành: 7760101,Tên ngành: Công tác Xã hội,"Tổ hợp môn: C00,D01,C20,D15",NV1: 36.00
45,Mã ngành: 7760101,Tên ngành: Công tác Xã hội,"Tổ hợp môn: C00,D01,C20,D15",NV1: 15.50
46,,,,
