,0,1,2,3
0,Mã ngành: 7380101,Tên ngành: LUẬT (Nam Miền Nam),Tổ hợp môn:,NV1: 20.75
1,Mã ngành: 7380101,Tên ngành: LUẬT (Nam Miền Nam),Tổ hợp môn:,NV1: 18.00
2,Mã ngành: 7380101,Tên ngành: LUẬT (Nam Miền Nam),Tổ hợp môn:,NV1: 22.50
3,Mã ngành: 7380101,Tên ngành: LUẬT (Nữ Miền Nam),Tổ hợp môn:,NV1: 25.25
4,Mã ngành: 7380101,Tên ngành: LUẬT (Nữ Miền Nam),Tổ hợp môn:,NV1: 22.00
5,Mã ngành: 7380101,Tên ngành: LUẬT (Nam Miền Bắc),Tổ hợp môn:,NV1: 24.75
6,Mã ngành: 7380101,Tên ngành: LUẬT (Nam Miền Bắc),Tổ hợp môn:,NV1: 19.75
7,Mã ngành: 7380101,Tên ngành: LUẬT (Nam Miền Bắc),Tổ hợp môn:,NV1: 24.25
8,Mã ngành: 7380101,Tên ngành: Ngành luật,Tổ hợp môn:,NV1: 23.75
9,Mã ngành: 7380101,Tên ngành: LUẬT (Nữ Miền Bắc),Tổ hợp môn:,NV1: 28.25
10,Mã ngành: 7380101,Tên ngành: LUẬT (Nữ Miền Bắc),Tổ hợp môn:,NV1: 23.75
11,Mã ngành: 7380101,Tên ngành: LUẬT (Nữ Miền Bắc),Tổ hợp môn:,NV1: 25.75
