,0,1,2,3
0,Mã ngành: 100,Tên ngành: CN thông tin,Tổ hợp môn:,NV1: 13.00
1,Mã ngành: 110,Tên ngành: Kiến trúc,Tổ hợp môn:,NV1: 19.00
2,Mã ngành: 111,Tên ngành: Kỹ thuật công trình xây dựng,Tổ hợp môn:,NV1: 13.00
3,Mã ngành: 112,Tên ngành: CNKT Cơ - Điện tử,Tổ hợp môn:,NV1: 13.00
4,Mã ngành: 113,Tên ngành: CNKT Điện. điện tử,Tổ hợp môn:,NV1: 13.00
5,Mã ngành: 115,Tên ngành: KT xây dựng công trình giao thông,Tổ hợp môn:,NV1: 13.00
6,Mã ngành: 116,Tên ngành: Kinh tế xây dựng,Tổ hợp môn:,NV1: 13.00
7,Mã ngành: 301,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 14.00
8,Mã ngành: 301,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 13.00
9,Mã ngành: 302,Tên ngành: Công nghệ kỹ thuật môi trường,Tổ hợp môn:,NV1: 14.00
10,Mã ngành: 302,Tên ngành: Công nghệ kỹ thuật môi trường,Tổ hợp môn:,NV1: 13.00
11,Mã ngành: 401,Tên ngành: Q.Trị doanh nghiệp,Tổ hợp môn:,NV1: 13.00
12,Mã ngành: 402,Tên ngành: Quản trị Du lịch,Tổ hợp môn:,NV1: 14.00
13,Mã ngành: 402,Tên ngành: Quản trị Du lịch,Tổ hợp môn:,NV1: 13.00
14,Mã ngành: 403,Tên ngành: Quản trị Văn phòng,Tổ hợp môn:,NV1: 14.00
15,Mã ngành: 403,Tên ngành: Quản trị Văn phòng,Tổ hợp môn:,NV1: 13.00
16,Mã ngành: 410,Tên ngành: Tài chính ngân hàng,Tổ hợp môn:,NV1: 13.00
17,Mã ngành: 411,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 13.00
18,Mã ngành: 751,Tên ngành: Tiếng Anh,Tổ hợp môn:,NV1: 13.00
19,Mã ngành: 754,Tên ngành: Tiếng Trung,Tổ hợp môn:,NV1: 13.00
20,Mã ngành: 756,Tên ngành: Tiếng Nhật,Tổ hợp môn:,NV1: 13.00
21,Mã ngành: C65,Tên ngành: CN thông tin,Tổ hợp môn:,NV1: 10.00
22,Mã ngành: C66,Tên ngành: Quản trị kinh doanh (chuyên ngành Quảntrị Du lịch),Tổ hợp môn:,NV1: 10.00
23,Mã ngành: C67,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 10.00
24,Mã ngành: C67,Tên ngành: Quản trị kinh doanh (chuyên ngành Quảntrị Du lịch),Tổ hợp môn:,NV1: 11.00
25,Mã ngành: C68,Tên ngành: KT Xây dựng,Tổ hợp môn:,NV1: 10.00
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
