,0,1,2,3
0,Mã ngành: 7110105,Tên ngành: Thống kê kinh tế,Tổ hợp môn:,NV1: 21.50
1,Mã ngành: 7110106,Tên ngành: Toán ứng dụng trong kinh tế,Tổ hợp môn:,NV1: 21.50
2,Mã ngành: 7110107,Tên ngành: Kinh tế tài nguyên,Tổ hợp môn:,NV1: 21.50
3,Mã ngành: 7110109,Tên ngành: Quản trị kinh doanh học bằng tiếng Anh (E-BBA),Tổ hợp môn:,NV1: 24.00
4,Mã ngành: 7110109,Tên ngành: Quản trị kinh doanh học bằng tiếng Anh (E-BBA),Tổ hợp môn:,NV1: 22.00
5,Mã ngành: 7110110,Tên ngành: Quản trị khách sạn và lữ hành định hướng nghề nghiệp (POHE),Tổ hợp môn:,NV1: 24.00
6,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 24.50
7,Mã ngành: 7310101,Tên ngành: Kinh tế,Tổ hợp môn:,NV1: 23.00
8,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh (QTKD),Tổ hợp môn:,NV1: 22.50
9,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,Tổ hợp môn:,NV1: 22.50
10,Mã ngành: 7340107,Tên ngành: Quản trị khách sạn,Tổ hợp môn:,NV1: 21.50
11,Mã ngành: 7340115,Tên ngành: Marketing,Tổ hợp môn:,NV1: 23.50
12,Mã ngành: 7340116,Tên ngành: Bất động sản,Tổ hợp môn:,NV1: 22.50
13,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 24.00
14,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 25.00
15,Mã ngành: 7340404,Tên ngành: Quản trị nhân lực,Tổ hợp môn:,NV1: 22.50
16,Mã ngành: 7340405,Tên ngành: Hệ thống thông tin quản lí,Tổ hợp môn:,NV1: 21.50
17,Mã ngành: 7380101,Tên ngành: Luật,Tổ hợp môn:,NV1: 22.00
18,Mã ngành: 7480101,Tên ngành: Khoa học máy tính,Tổ hợp môn:,NV1: 21.50
19,,,,
20,,,,
21,,,,
22,,,,
