,0,1,2,3
0,Mã ngành: 7140214,Tên ngành: Sư phạm Kỹ thuật công nghiệp,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.50
1,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.50
2,Mã ngành: 7510202,Tên ngành: Công nghệ chế tạo máy,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.50
3,Mã ngành: 7510205,Tên ngành: Công nghệ kỹ thuật ô tô,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.50
4,Mã ngành: 7510301,"Tên ngành: Công nghệ kỹ thuật điện, điện tử","Tổ hợp môn: A00,A01,D01,D07",NV1: 15.50
5,Mã ngành: 7510601,Tên ngành: Quản lý công nghiệp,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.50
6,Mã ngành: 7510604,Tên ngành: Kinh tế công nghiệp,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.50
7,Mã ngành: 7520103,Tên ngành: Kỹ thuật cơ khí,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.50
8,Mã ngành: 7520114,Tên ngành: Kỹ thuật cơ - điện tử,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.50
9,Mã ngành: 7520201,"Tên ngành: Kỹ thuật điện, điện tử","Tổ hợp môn: A00,A01,D01,D07",NV1: 15.50
10,Mã ngành: 7520207,"Tên ngành: Kỹ thuật Điện tử, Truyền thông: Điện tử viễn thông; Kỹ thuật điện tử","Tổ hợp môn: A00,A01,D01,D07",NV1: 15.50
11,Mã ngành: 7520214,Tên ngành: Kỹ thuật Máy tính: Tin học Công nghiệp,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.50
12,Mã ngành: 7520216,Tên ngành: Kỹ thuật Điều khiển và Tự động hoá:Tự động hóa Xí nghiệp Công nghiệp; Kỹ thuật Điều khiển,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.50
13,Mã ngành: 7520309,Tên ngành: Kỹ thuật vật liệu,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.50
14,Mã ngành: 7520320,Tên ngành: Kỹ thuật Môi trường,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.50
15,Mã ngành: 7580201,Tên ngành: Kỹ thuật công trình xây dựng: Xây dựng dân dụng và công nghiệp,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.50
16,Mã ngành: 7580205,Tên ngành: Kỹ thuật xây dựng công trình giao thông,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.50
17,Mã ngành: 7905218,Tên ngành: Kỹ thuật Cơ khí - Chương trình tiên tiến,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.50
18,Mã ngành: 7905228,Tên ngành: Kỹ thuật Điện - Chương trình tiên tiến,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.50
19,,,,
20,,,,
21,,,,
22,,,,
