,0,1,2,3
0,Mã ngành: 101,Tên ngành: SP Toán,Tổ hợp môn:,NV1: 13.00
1,Mã ngành: 103,Tên ngành: Công nghệ thông tin (Tin học),Tổ hợp môn:,NV1: 13.00
2,Mã ngành: 106,Tên ngành: SP Vật lý (Lý - Hoá),Tổ hợp môn:,NV1: 13.00
3,Mã ngành: 107,Tên ngành: Kỹ thuật công trình,Tổ hợp môn:,NV1: 13.00
4,Mã ngành: 300,Tên ngành: SP Sinh (Sinh – Kỹ thuật),Tổ hợp môn:,NV1: 14.00
5,Mã ngành: 302,Tên ngành: Chăn nuôi Thú y.,Tổ hợp môn:,NV1: 14.00
6,Mã ngành: 302,Tên ngành: Chăn nuôi Thú y,Tổ hợp môn:,NV1: 13.00
7,Mã ngành: 303,Tên ngành: Nuôi trồng Thuỷ Sản.,Tổ hợp môn:,NV1: 14.00
8,Mã ngành: 303,Tên ngành: Nuôi trồng Thuỷ Sản,Tổ hợp môn:,NV1: 13.00
9,Mã ngành: 304,Tên ngành: Bảo vệ thực vật,Tổ hợp môn:,NV1: 13.00
10,Mã ngành: 304,Tên ngành: Bảo vệ thực vật.,Tổ hợp môn:,NV1: 14.00
11,Mã ngành: 305,Tên ngành: Nông học (T.trọt định hướng công nghệ cao).,Tổ hợp môn:,NV1: 14.00
12,Mã ngành: 305,Tên ngành: Nông học (T.trọt định hướng công nghệ cao),Tổ hợp môn:,NV1: 13.00
13,Mã ngành: 401,Tên ngành: Kế toán.,Tổ hợp môn:,NV1: 14.00
14,Mã ngành: 401,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 14.00
15,Mã ngành: 402,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.00
16,Mã ngành: 402,Tên ngành: Quản trị kinh doanh.,Tổ hợp môn:,NV1: 13.00
17,Mã ngành: 403,Tên ngành: Tài chính ngân hàng.,Tổ hợp môn:,NV1: 13.00
18,Mã ngành: 403,Tên ngành: Tài chính ngân hàng,Tổ hợp môn:,NV1: 13.00
19,Mã ngành: 404,Tên ngành: Lọc Hoá dầu,Tổ hợp môn:,NV1: 15.00
20,Mã ngành: 405,Tên ngành: Kinh tế QTKD-DK,Tổ hợp môn:,NV1: 15.00
21,Mã ngành: 601,Tên ngành: SP Ngữ văn,Tổ hợp môn:,NV1: 15.00
22,Mã ngành: 604,Tên ngành: Ngữ văn (Quản lý văn hoá),Tổ hợp môn:,NV1: 14.00
23,Mã ngành: 605,"Tên ngành: Lịch sử (Quản lý di tích, danh thắng)",Tổ hợp môn:,NV1: 14.00
24,Mã ngành: 606,Tên ngành: Việt Nam học (Hướng dẫn Du Lịch),Tổ hợp môn:,NV1: 14.00
25,Mã ngành: 607,Tên ngành: Địa lý (QLTN môi trường).,Tổ hợp môn:,NV1: 17.00
26,Mã ngành: 607,Tên ngành: Địa lý (QLTN môi trường),Tổ hợp môn:,NV1: 13.00
27,Mã ngành: 608,Tên ngành: Xã hội học (Công tác xã hội),Tổ hợp môn:,NV1: 14.50
28,Mã ngành: 609,Tên ngành: Tâm lý học (Quản trị NS).,Tổ hợp môn:,NV1: 13.00
29,Mã ngành: 609,Tên ngành: Tâm lý học (Quản trị NS),Tổ hợp môn:,NV1: 14.00
30,Mã ngành: 701,Tên ngành: SP Tiếng Anh,Tổ hợp môn:,NV1: 17.00
31,Mã ngành: 900,Tên ngành: Giáo dục Tiểu học.,Tổ hợp môn:,NV1: 13.50
32,Mã ngành: 900,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 13.50
33,Mã ngành: 901,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 13.50
34,,,,
35,,,,
36,,,,
37,,,,
