,0,1,2,3
0,Mã ngành: 530,Tên ngành: Ngành Chính trị học. chuyên ngành Quản lý hoạt động tư tưởng - văn hóa,Tổ hợp môn: C04,NV1: 20.00
1,Mã ngành: 530,Tên ngành: Ngành Chính trị học. chuyên ngành Quản lý hoạt động tư tưởng - văn hóa,Tổ hợp môn: D01,NV1: 18.50
2,Mã ngành: 530,Tên ngành: Ngành Chính trị học. chuyên ngành Quản lý hoạt động tư tưởng - văn hóa,Tổ hợp môn: C03,NV1: 19.00
3,Mã ngành: 531,Tên ngành: Ngành Chính trị học. chuyên ngành Chính trị phát triển,Tổ hợp môn: C04,NV1: 19.50
4,Mã ngành: 531,Tên ngành: Ngành Chính trị học. chuyên ngành Chính trị phát triển,Tổ hợp môn: D01,NV1: 18.50
5,Mã ngành: 531,Tên ngành: Ngành Chính trị học. chuyên ngành Chính trị phát triển,Tổ hợp môn: C03,NV1: 19.00
6,Mã ngành: 532,Tên ngành: Ngành Chính trị học. chuyên ngành Quản lý xã hội,Tổ hợp môn: C04,NV1: 21.00
7,Mã ngành: 532,Tên ngành: Ngành Chính trị học. chuyên ngành Quản lý xã hội,Tổ hợp môn: D01,NV1: 20.50
8,Mã ngành: 532,Tên ngành: Quản lý xã hội,Tổ hợp môn: C03,NV1: 20.25
9,Mã ngành: 533,Tên ngành: Ngành Chính trị học. chuyên ngành Tư tưởng Hồ Chí Minh,Tổ hợp môn: C04,NV1: 18.50
10,Mã ngành: 533,Tên ngành: Ngành Chính trị học. chuyên ngành Tư tưởng Hồ Chí Minh,"Tổ hợp môn: D01,C03",NV1: 17.50
11,Mã ngành: 535,Tên ngành: Ngành Chính trị học. chuyên ngành Văn hóa phát triển,Tổ hợp môn: C04,NV1: 20.50
12,Mã ngành: 535,Tên ngành: Ngành Chính trị học. chuyên ngành Văn hóa phát triển,"Tổ hợp môn: D01,C03",NV1: 19.50
13,Mã ngành: 536,Tên ngành: Ngành Chính trị học. chuyên ngành Chính sách công,Tổ hợp môn: C04,NV1: 19.75
14,Mã ngành: 536,Tên ngành: Ngành Chính trị học. chuyên ngành Chính sách công,"Tổ hợp môn: D01,C03",NV1: 19.00
15,Mã ngành: 537,Tên ngành: Ngành Chính trị học. chuyên ngành Khoa học quản lý nhà nước,Tổ hợp môn: C04,NV1: 21.00
16,Mã ngành: 537,Tên ngành: Ngành Chính trị học. chuyên ngành Khoa học quản lý nhà nước,Tổ hợp môn: D01,NV1: 19.75
17,Mã ngành: 537,Tên ngành: Ngành Chính trị học. chuyên ngành Khoa học quản lý nhà nước,Tổ hợp môn: C03,NV1: 20.00
18,Mã ngành: 600,Tên ngành: Ngành Báo chí. chuyên ngành Báo in. Báo phát thanh. Báo truyền hình. Báo mạng điện tử,Tổ hợp môn: M17,NV1: 21.50
19,Mã ngành: 600,Tên ngành: Ngành Báo chí. chuyên ngành Báo in. Báo phát thanh. Báo truyền hình. Báo mạng điện tử,Tổ hợp môn: M15,NV1: 19.50
20,Mã ngành: 600,Tên ngành: Ngành Báo chí. chuyên ngành Báo in. Báo phát thanh. Báo truyền hình. Báo mạng điện tử,Tổ hợp môn: M14,NV1: 21.00
21,Mã ngành: 603,Tên ngành: Ngành Báo chí. chuyên ngành Ảnh báo chí,"Tổ hợp môn: M18,M21",NV1: 20.00
22,Mã ngành: 603,Tên ngành: Ngành Báo chí. chuyên ngành Ảnh báo chí,Tổ hợp môn: M19,NV1: 19.00
