,0,1,2,3
0,Mã ngành: 100,Tên ngành: Sư phạm Toán,Tổ hợp môn:,NV1: 15.00
1,Mã ngành: 101,Tên ngành: Sư phạm Tin,Tổ hợp môn:,NV1: 13.00
2,Mã ngành: 102,Tên ngành: Sư phạm Lí,Tổ hợp môn:,NV1: 13.00
3,Mã ngành: 103,Tên ngành: Toán,Tổ hợp môn:,NV1: 13.00
4,Mã ngành: 104,Tên ngành: Tin,Tổ hợp môn:,NV1: 13.00
5,Mã ngành: 105,Tên ngành: Lí,Tổ hợp môn:,NV1: 13.00
6,Mã ngành: 106,Tên ngành: Xây dựng,Tổ hợp môn:,NV1: 15.00
7,Mã ngành: 107,Tên ngành: Công nghệ Thông tin,Tổ hợp môn:,NV1: 14.00
8,Mã ngành: 108,Tên ngành: Điện tử viễn thông,Tổ hợp môn:,NV1: 13.00
9,Mã ngành: 109,Tên ngành: Toán Tin ứng dụng,Tổ hợp môn:,NV1: 13.00
10,Mã ngành: 201,Tên ngành: Sư phạm Hoá,Tổ hợp môn:,NV1: 14.00
11,Mã ngành: 202,Tên ngành: Hoá,Tổ hợp môn:,NV1: 13.00
12,Mã ngành: 204,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 13.00
13,Mã ngành: 205,Tên ngành: Quản lý đất đai,Tổ hợp môn:,NV1: 13.00
14,Mã ngành: 301,Tên ngành: Sư phạm Sinh,Tổ hợp môn:,NV1: 14.00
15,Mã ngành: 302,Tên ngành: Sinh,Tổ hợp môn:,NV1: 14.00
16,Mã ngành: 303,Tên ngành: Nuôi trồng thuỷ sản,Tổ hợp môn:,NV1: 14.00
17,Mã ngành: 304,Tên ngành: Nông học,Tổ hợp môn:,NV1: 14.00
18,Mã ngành: 305,Tên ngành: Khuyến nông và phát triển nông thôn,Tổ hợp môn:,NV1: 14.00
19,Mã ngành: 306,Tên ngành: Khoa học Môi trường,Tổ hợp môn:,NV1: 14.00
20,Mã ngành: 307,Tên ngành: Quản lí tài nguyên rừng và môi trường,Tổ hợp môn:,NV1: 14.00
21,Mã ngành: 400,Tên ngành: Quản trị Kinh doanh,Tổ hợp môn:,NV1: 14.00
22,Mã ngành: 401,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 14.00
23,Mã ngành: 402,Tên ngành: Tài chính Ngân hàng,Tổ hợp môn:,NV1: 15.00
24,Mã ngành: 501,Tên ngành: Giáo dục Chính trị,Tổ hợp môn:,NV1: 14.00
25,Mã ngành: 502,Tên ngành: Chính trị Luật,Tổ hợp môn:,NV1: 14.00
26,Mã ngành: 503,Tên ngành: Luật,Tổ hợp môn:,NV1: 14.00
27,Mã ngành: 503,Tên ngành: Luật,Tổ hợp môn:,NV1: 13.00
28,Mã ngành: 504,Tên ngành: Giáo dục Chính trị Giáo dục Quốc phòng,Tổ hợp môn:,NV1: 14.00
29,Mã ngành: 601,Tên ngành: Sư phạm Ngữ Văn,Tổ hợp môn:,NV1: 17.00
30,Mã ngành: 602,Tên ngành: Sư phạm Sử,Tổ hợp môn:,NV1: 15.00
31,Mã ngành: 603,Tên ngành: Sư phạm Địa,Tổ hợp môn:,NV1: 18.00
32,Mã ngành: 604,Tên ngành: Ngữ Văn,Tổ hợp môn:,NV1: 14.00
33,Mã ngành: 605,Tên ngành: Sử,Tổ hợp môn:,NV1: 14.00
34,Mã ngành: 606,Tên ngành: Việt Nam học (chuyên ngành Du lịch),Tổ hợp môn:,NV1: 14.00
35,Mã ngành: 607,Tên ngành: Công tác Xã hội,Tổ hợp môn:,NV1: 14.00
36,Mã ngành: 701,Tên ngành: Sư phạm Anh văn,Tổ hợp môn:,NV1: 21.00
37,Mã ngành: 751,Tên ngành: Tiếng Anh,Tổ hợp môn:,NV1: 17.00
38,Mã ngành: 901,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 13.00
39,Mã ngành: 903,Tên ngành: Sư phạm Thể dục Thể thao,Tổ hợp môn:,NV1: 21.00
40,,,,
41,,,,
42,,,,
43,,,,
44,,,,
45,,,,
46,,,,
47,,,,
48,,,,
49,,,,
