,0,1,2,3
0,Mã ngành: 7210403,Tên ngành: Thiết kế đồ họa,Tổ hợp môn:,NV1: 13.00
1,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 13.00
2,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 13.00
3,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.00
4,Mã ngành: 7340107,Tên ngành: Quản trị khách sạn,Tổ hợp môn:,NV1: 13.00
5,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 13.00
6,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 13.00
7,Mã ngành: 7420201,Tên ngành: Công nghệ Sinh học,Tổ hợp môn:,NV1: 14.00
8,Mã ngành: 7420201,Tên ngành: Công nghệ Sinh học,Tổ hợp môn:,NV1: 13.00
9,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 13.00
10,Mã ngành: 7510203,"Tên ngành: Công nghệ kỹ thuật cơ, điện tử",Tổ hợp môn:,NV1: 13.00
11,Mã ngành: 7510205,Tên ngành: Công nghệ kỹ thuật ôtô,Tổ hợp môn:,NV1: 13.00
12,Mã ngành: 7510401,Tên ngành: Công nghệ kỹ thuật hóa học,Tổ hợp môn:,NV1: 14.00
13,Mã ngành: 7510401,Tên ngành: Công nghệ kỹ thuật hóa học,Tổ hợp môn:,NV1: 13.00
14,Mã ngành: 7520201,"Tên ngành: Kỹ thuật điện, điện tử",Tổ hợp môn:,NV1: 13.00
15,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 14.00
16,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 13.00
17,Mã ngành: 7580208,Tên ngành: Kỹ thuật xây dựng,Tổ hợp môn:,NV1: 13.00
18,Mã ngành: 7720401,Tên ngành: Dược học,Tổ hợp môn:,NV1: 16.00
19,Mã ngành: 7720501,Tên ngành: Điều dưỡng,Tổ hợp môn:,NV1: 14.00
20,Mã ngành: 7850101,Tên ngành: Quản lí tài nguyên và môi trường,Tổ hợp môn:,NV1: 14.00
21,Mã ngành: 7850101,Tên ngành: Quản lí tài nguyên và môi trường,Tổ hợp môn:,NV1: 13.00
22,,,,
23,,,,
24,,,,
25,,,,
26,,,,
27,,,,
28,,,,
