,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 16.50
1,Mã ngành: 7340101,Tên ngành: Quản trị Kinh doanh,Tổ hợp môn:,NV1: 15.50
2,Mã ngành: 7340122,Tên ngành: Thương mại điện tử,Tổ hợp môn:,NV1: 14.00
3,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 14.50
4,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 14.50
5,Mã ngành: 7480101,Tên ngành: Khoa học Máy tính,Tổ hợp môn:,NV1: 14.00
6,Mã ngành: 7510201,Tên ngành: CN Kỹ thuật Co khí,Tổ hợp môn:,NV1: 15.00
7,Mã ngành: 7510203,Tên ngành: CN Kỹ thuật Cơ điện tử,Tổ hợp môn:,NV1: 15.00
8,Mã ngành: 7510205,Tên ngành: CN Kỹ thuật Ôtô,Tổ hợp môn:,NV1: 16.00
9,Mã ngành: 7510206,Tên ngành: CN Kỹ thuật Nhiệt,Tổ hợp môn:,NV1: 14.00
10,Mã ngành: 7510301,"Tên ngành: CN Kỹ thuật Điện, Điện tử",Tổ hợp môn:,NV1: 16.00
11,Mã ngành: 7510302,"Tên ngành: CN Kỹ thuật Điện tử, truyền thông",Tổ hợp môn:,NV1: 15.00
12,Mã ngành: 7510401,Tên ngành: CN Kỹ thuật Hóa học,Tổ hợp môn:,NV1: 17.50
13,Mã ngành: 7510406,Tên ngành: CN Kỹ thuật môi trường,Tổ hợp môn:,NV1: 17.00
14,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 18.00
15,Mã ngành: 7540204,Tên ngành: CN May,Tổ hợp môn:,NV1: 15.00
16,Mã ngành: C220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 12.00
17,Mã ngành: C340101,Tên ngành: Quản trị Kinh doanh,Tổ hợp môn:,NV1: 12.50
18,Mã ngành: C340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 12.00
19,Mã ngành: C340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 12.00
20,Mã ngành: C480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 12.00
21,Mã ngành: C510201,Tên ngành: CN Kỹ thuật Cơ khí,Tổ hợp môn:,NV1: 12.00
22,Mã ngành: C510202,Tên ngành: Chế tạo máy,Tổ hợp môn:,NV1: 12.00
23,Mã ngành: C510205,Tên ngành: CN Kỹ thuật Ôtô,Tổ hợp môn:,NV1: 12.50
24,Mã ngành: C510206,Tên ngành: CN Kỹ thuật Nhiệt,Tổ hợp môn:,NV1: 11.00
25,Mã ngành: C510301,"Tên ngành: CN Kỹ thuật Điện, Điện tử",Tổ hợp môn:,NV1: 12.50
26,Mã ngành: C510302,"Tên ngành: CN Kỹ thuật Điện tử, truyền thông",Tổ hợp môn:,NV1: 12.00
27,Mã ngành: C510401,Tên ngành: CN Kỹ thuật Hóa học,Tổ hợp môn:,NV1: 12.50
28,Mã ngành: C510406,Tên ngành: CN Kỹ thuật môi trường,Tổ hợp môn:,NV1: 13.50
29,Mã ngành: C540102,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 13.50
30,Mã ngành: C540204,Tên ngành: CN May,Tổ hợp môn:,NV1: 12.50
31,,,,
