,0,1,2,3
0,Mã ngành: 7140114,Tên ngành: Quản lý giáo dục,"Tổ hợp môn: A00,A01,C00,D01",NV1: 15.00
1,Mã ngành: 7140201,Tên ngành: Giáo dục Mầm non,"Tổ hợp môn: M00,M01",NV1: 25.50
2,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,"Tổ hợp môn: A00,C00,D01",NV1: 17.00
3,Mã ngành: 7140205,Tên ngành: Giáo dục Chính trị,"Tổ hợp môn: A00,C00,D01",NV1: 17.00
4,Mã ngành: 7140206,Tên ngành: Giáo dục Thể chất,Tổ hợp môn: T00,NV1: 20.00
5,Mã ngành: 7140208,Tên ngành: Giáo dục Quốc phòng - An ninh,"Tổ hợp môn: A00,C00,D01",NV1: 17.00
6,Mã ngành: 7140209,Tên ngành: Sư phạm Toán học,"Tổ hợp môn: A00,A01,B00",NV1: 17.00
7,Mã ngành: 7140210,Tên ngành: Sư phạm Tin học,"Tổ hợp môn: A00,A01,B00",NV1: 17.00
8,Mã ngành: 7140211,Tên ngành: Sư phạm Vật lý,"Tổ hợp môn: A00,A01,B00",NV1: 17.00
9,Mã ngành: 7140212,Tên ngành: Sư phạm Hóa học,"Tổ hợp môn: A00,A01,B00",NV1: 17.00
10,Mã ngành: 7140213,Tên ngành: Sư phạm Sinh học,"Tổ hợp môn: A00,A01,B00",NV1: 17.00
11,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ văn,"Tổ hợp môn: A00,C00,D01",NV1: 17.00
12,Mã ngành: 7140218,Tên ngành: Sư phạm Lịch sử,"Tổ hợp môn: A00,C00,D01",NV1: 17.00
13,Mã ngành: 7140219,Tên ngành: Sư phạm Địa lý,"Tổ hợp môn: A00,C00,D01",NV1: 17.00
14,Mã ngành: 7140231,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn: D01,NV1: 25.00
15,Mã ngành: 7220113,Tên ngành: Việt Nam học,"Tổ hợp môn: A00,A01,C00,D01",NV1: 15.00
16,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn: D01,NV1: 20.00
17,Mã ngành: 7220342,Tên ngành: Quản lý văn hóa,"Tổ hợp môn: A00,A01,C00,D01",NV1: 15.00
18,Mã ngành: 7310101,Tên ngành: Kinh tế,"Tổ hợp môn: A00,A01,D01",NV1: 15.00
19,Mã ngành: 7310201,Tên ngành: Chính trị học,"Tổ hợp môn: A00,A01,C00,D01",NV1: 15.00
20,Mã ngành: 7320101,Tên ngành: Báo chí,"Tổ hợp môn: A00,A01,C00,D01",NV1: 15.00
21,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00,A01,D01",NV1: 15.00
22,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,"Tổ hợp môn: A00,A01,D01",NV1: 15.00
23,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,A01,D01",NV1: 15.00
24,Mã ngành: 7380101,Tên ngành: Luật,"Tổ hợp môn: A00,A01,C00,D01",NV1: 15.00
25,Mã ngành: 7380107,Tên ngành: Luật kinh tế,"Tổ hợp môn: A00,A01,C00,D01",NV1: 15.00
26,Mã ngành: 7440301,Tên ngành: Khoa học Môi trường,"Tổ hợp môn: A00,B00,D01",NV1: 15.00
27,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.00
28,Mã ngành: 7510301,"Tên ngành: Công nghệ kỹ thuật điện, điện tử","Tổ hợp môn: A00,A01,B00,D01",NV1: 15.00
29,Mã ngành: 7510401,Tên ngành: Công nghệ kỹ thuật hóa học,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.00
30,Mã ngành: 7520207,"Tên ngành: Kỹ thuật điện tử, truyền thông","Tổ hợp môn: A00,A01,B00,D01",NV1: 15.00
31,Mã ngành: 7520216,Tên ngành: Kỹ thuật điều khiển và tự động hóa,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.00
32,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm*,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.00
33,Mã ngành: 7580205,Tên ngành: Kỹ thuật xây dựng công trình giao thông,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.00
34,Mã ngành: 7580208,Tên ngành: Kỹ thuật xây dựng,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.00
35,Mã ngành: 7620102,Tên ngành: Khuyến nông,"Tổ hợp môn: A00,B00,D01",NV1: 15.00
36,Mã ngành: 7620105,Tên ngành: Chăn nuôi,"Tổ hợp môn: A00,B00,D01",NV1: 15.00
37,Mã ngành: 7620109,Tên ngành: Nông học,"Tổ hợp môn: A00,B00,D01",NV1: 15.00
38,Mã ngành: 7620301,Tên ngành: Nuôi trồng thủy sản,"Tổ hợp môn: A00,B00,D01",NV1: 15.00
39,Mã ngành: 7760101,Tên ngành: Công tác xã hội,"Tổ hợp môn: A00,A01,C00,D01",NV1: 15.00
40,Mã ngành: 7850101,Tên ngành: Quản lý tài nguyên và môi trường,"Tổ hợp môn: A00,B00,D01",NV1: 15.00
41,Mã ngành: 7850103,Tên ngành: Quản lý đất đai,"Tổ hợp môn: A00,B00,D01",NV1: 15.00
42,,,,
43,,,,
44,,,,
45,,,,
46,,,,
47,,,,
48,,,,
49,,,,
50,,,,
51,,,,
52,,,,
53,,,,
