,0,1,2,3
0,Mã ngành: 7140101,Tên ngành: Giáo dục học,Tổ hợp môn:,NV1: 16.50
1,Mã ngành: 7140201,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 16.00
2,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 21.00
3,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ văn,Tổ hợp môn:,NV1: 18.50
4,Mã ngành: 7140218,Tên ngành: Sư phạm Lịch sử,Tổ hợp môn:,NV1: 17.50
5,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 18.00
6,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 15.50
7,Mã ngành: 7340101,Tên ngành: Quản trị Kinh doanh,Tổ hợp môn:,NV1: 17.25
8,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 15.50
9,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 17.25
10,Mã ngành: 7380101,Tên ngành: Luật,Tổ hợp môn:,NV1: 19.00
11,Mã ngành: 7440112,Tên ngành: Hóa học,Tổ hợp môn:,NV1: 15.50
12,Mã ngành: 7440301,Tên ngành: Khoa học Môi trường,Tổ hợp môn:,NV1: 15.00
13,Mã ngành: 7480103,Tên ngành: Kỹ thuật Phần mềm,Tổ hợp môn:,NV1: 15.00
14,Mã ngành: 7480104,Tên ngành: Hệ thống Thông tin,Tổ hợp môn:,NV1: 15.00
15,Mã ngành: 7510601,Tên ngành: Quản lý Công nghiệp,Tổ hợp môn:,NV1: 16.00
16,Mã ngành: 7520201,Tên ngành: Kỹ thuật Điện - Điện tử,Tổ hợp môn:,NV1: 16.50
17,Mã ngành: 7580102,Tên ngành: Kiến trúc,Tổ hợp môn:,NV1: 15.00
18,Mã ngành: 7580105,Tên ngành: Quy hoạch Vùng và Đô thị,Tổ hợp môn:,NV1: 15.00
19,Mã ngành: 7580208,Tên ngành: Kỹ thuật Xây dựng,Tổ hợp môn:,NV1: 15.50
20,Mã ngành: 7760101,Tên ngành: Công tác Xã hội,Tổ hợp môn:,NV1: 16.00
21,Mã ngành: 7850101,Tên ngành: Quản lý Tài nguyên và Môi trường,Tổ hợp môn:,NV1: 16.00
22,Mã ngành: C140201,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 12.00
23,Mã ngành: C140209,Tên ngành: Sư phạm Toán học,Tổ hợp môn:,NV1: 20.00
24,Mã ngành: C140211,Tên ngành: Sư phạm Vật lý,Tổ hợp môn:,NV1: 18.50
25,Mã ngành: C140213,Tên ngành: Sư phạm Sinh học,Tổ hợp môn:,NV1: 14.00
26,Mã ngành: C140219,Tên ngành: Sư phạm Địa lý,Tổ hợp môn:,NV1: 15.50
27,Mã ngành: C510301,Tên ngành: Công nghệ Kỹ thuật Điện - Điện tử,Tổ hợp môn:,NV1: 13.50
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
37,,,,
38,,,,
39,,,,
40,,,,
