,0,1,2,3
0,Mã ngành: 7140215,Tên ngành: Sư phạm kỹ thuật nông nghiệp,Tổ hợp môn:,NV1: 18.75
1,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh (*),Tổ hợp môn:,NV1: 28.00
2,Mã ngành: 7310101,Tên ngành: Kinh tế,Tổ hợp môn:,NV1: 19.50
3,Mã ngành: 7310106,Tên ngành: Thương mại quốc tế (Quốc tế),Tổ hợp môn:,NV1: 17.00
4,Mã ngành: 7310501,Tên ngành: Bản đồ học,Tổ hợp môn:,NV1: 17.00
5,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh (Ninh Thuận),Tổ hợp môn:,NV1: 15.00
6,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 20.25
7,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh (Liên thông),Tổ hợp môn:,NV1: 20.25
8,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế (Quốc tế),Tổ hợp môn:,NV1: 17.00
9,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 20.75
10,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 15.00
11,Mã ngành: 7340301,Tên ngành: Kế toán (Liên thông),Tổ hợp môn:,NV1: 20.75
12,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 22.00
13,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học (Quốc tế),Tổ hợp môn:,NV1: 17.00
14,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học (Liên thông),Tổ hợp môn:,NV1: 22.00
15,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 20.00
16,Mã ngành: 7440301,Tên ngành: Khoa học và quản lý môi trường (Quốc tế),Tổ hợp môn:,NV1: 17.00
17,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 20.00
18,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin (Quốc tế),Tổ hợp môn:,NV1: 17.00
19,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin (Liên thông),Tổ hợp môn:,NV1: 20.00
20,Mã ngành: 7510201,Tên ngành: Cơ khí công nghệ (Liên thông),Tổ hợp môn:,NV1: 20.00
21,Mã ngành: 7510201,Tên ngành: Công nghệ kỹ thuật cơ khí,Tổ hợp môn:,NV1: 20.00
22,Mã ngành: 7510203,Tên ngành: Công nghệ kỹ thuật cơ điện tử,Tổ hợp môn:,NV1: 21.00
23,Mã ngành: 7510205,Tên ngành: Công nghệ kỹ thuật ô tô,Tổ hợp môn:,NV1: 21.25
