,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 20.00
1,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 19.00
2,Mã ngành: 7220209,Tên ngành: Ngôn ngữ Nhật,Tổ hợp môn:,NV1: 22.00
3,Mã ngành: 7220214,Tên ngành: Đông Nam á học,Tổ hợp môn:,NV1: 14.50
4,Mã ngành: 7310101,Tên ngành: Kinh tế,Tổ hợp môn:,NV1: 15.50
5,Mã ngành: 7310301,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 14.50
6,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 17.00
7,Mã ngành: 7340201,Tên ngành: Tài chính ngân hàng,Tổ hợp môn:,NV1: 17.00
8,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 17.00
9,Mã ngành: 7340405,Tên ngành: Hệ thống thông tin quản lý,Tổ hợp môn:,NV1: 14.50
10,Mã ngành: 7380107,Tên ngành: Luật kinh tế,Tổ hợp môn:,NV1: 18.00
11,Mã ngành: 7420201,Tên ngành: Công nghệ Sinh học,Tổ hợp môn:,NV1: 14.00
12,Mã ngành: 7480101,Tên ngành: Khoa học máy tính,Tổ hợp môn:,NV1: 15.50
13,Mã ngành: 7510102,Tên ngành: CNKT công trình XD,Tổ hợp môn:,NV1: 14.00
14,Mã ngành: 7580302,Tên ngành: Quản lý xây dựng,Tổ hợp môn:,NV1: 14.00
15,Mã ngành: 7760101,Tên ngành: Công tác Xã hội,Tổ hợp môn:,NV1: 14.50
16,,,,
