,0,1,2,3
0,Mã ngành: 101,Tên ngành: Điều khiển tàu biển,Tổ hợp môn:,NV1: 13.00
1,Mã ngành: 102,Tên ngành: Khai thác máy tàu thủy,Tổ hợp môn:,NV1: 13.00
2,Mã ngành: 103,Tên ngành: Điện và tự động tàu thủy,Tổ hợp môn:,NV1: 13.50
3,Mã ngành: 104,Tên ngành: Điện tử viễn thông,Tổ hợp môn:,NV1: 15.00
4,Mã ngành: 105,Tên ngành: Tự động hóa công nghiệp,Tổ hợp môn:,NV1: 13.50
5,Mã ngành: 106,Tên ngành: Điện công nghiệp,Tổ hợp môn:,NV1: 14.00
6,Mã ngành: 107,Tên ngành: Thiết kế thân tàu thủy,Tổ hợp môn:,NV1: 13.50
7,Mã ngành: 108,Tên ngành: Cơ giới hóa xếp dỡ,Tổ hợp môn:,NV1: 13.50
8,Mã ngành: 109,Tên ngành: Xây dựng công trình thủy,Tổ hợp môn:,NV1: 13.50
9,Mã ngành: 111,Tên ngành: Xây dựng cầu đường,Tổ hợp môn:,NV1: 17.00
10,Mã ngành: 112,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 13.50
11,Mã ngành: 113,Tên ngành: Cơ khí ô tô,Tổ hợp môn:,NV1: 14.50
12,Mã ngành: 114,Tên ngành: Máy xây dựng,Tổ hợp môn:,NV1: 13.50
13,Mã ngành: 115,Tên ngành: Mạng máy tính,Tổ hợp môn:,NV1: 13.50
14,Mã ngành: 116,Tên ngành: Xây dựng dân dụng và công nghiệp,Tổ hợp môn:,NV1: 17.00
15,Mã ngành: 117,Tên ngành: Quy hoạch giao thông,Tổ hợp môn:,NV1: 13.50
16,Mã ngành: 118,Tên ngành: Công nghệ đóng tàu,Tổ hợp môn:,NV1: 13.50
17,Mã ngành: 119,Tên ngành: Thiết bị năng lượng tàu thủy,Tổ hợp môn:,NV1: 13.50
18,Mã ngành: 120,Tên ngành: Xây dựng đường sắt - Metro,Tổ hợp môn:,NV1: 13.50
19,Mã ngành: 401,Tên ngành: Kinh tế vận tải biển,Tổ hợp môn:,NV1: 15.00
20,Mã ngành: 402,Tên ngành: Kinh tế xây dựng,Tổ hợp môn:,NV1: 16.00
21,Mã ngành: 403,Tên ngành: Quản trị logistic và vận tải đa phương thức,Tổ hợp môn:,NV1: 14.50
22,Mã ngành: C65,Tên ngành: Điều khiển tàu biển,Tổ hợp môn:,NV1: 10.00
23,Mã ngành: C66,Tên ngành: Khai thác máy tàu thủy,Tổ hợp môn:,NV1: 10.00
24,Mã ngành: C67,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 10.00
25,Mã ngành: C68,Tên ngành: Cơ khí ô tô,Tổ hợp môn:,NV1: 10.00
26,Mã ngành: C69,Tên ngành: Kinh tế vận tải biển,Tổ hợp môn:,NV1: 10.00
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
37,,,,
38,,,,
