,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: A01, D01, D78, D14",NV1: 20.40
1,Mã ngành: 7220201C,Tên ngành: Ngôn ngữ Anh chất lượng cao,"Tổ hợp môn: A01, D01, D78, D14",NV1: 19.00
2,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,"Tổ hợp môn: D01, D78",NV1: 19.85
3,Mã ngành: 7220209,Tên ngành: Ngôn ngữ Nhật,"Tổ hợp môn: D01, D79",NV1: 19.65
4,Mã ngành: 7220214,Tên ngành: Đông Nam Á học,"Tổ hợp môn: A01, D15, D01, D78",NV1: 16.70
5,Mã ngành: 7310101,Tên ngành: Kinh tế,"Tổ hợp môn: A00, A01, D01, D07",NV1: 18.70
6,Mã ngành: 7310301,Tên ngành: Xã hội học,"Tổ hợp môn: A01, D15, D01, D78",NV1: 15.00
7,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00, A01, D01, D07",NV1: 19.40
8,Mã ngành: 7340101C,Tên ngành: Quản trị kinh doanh chất lượng cao,"Tổ hợp môn: A00, A01, D01, D07",NV1: 17.20
9,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,"Tổ hợp môn: A00, A01, D01, D07",NV1: 20.65
10,Mã ngành: 7340201,Tên ngành: Tài chính ngân hàng,"Tổ hợp môn: A00, A01, D01, D07",NV1: 18.00
11,Mã ngành: 7340201C,Tên ngành: Tài chính – Ngân hàng chất lượng cao,"Tổ hợp môn: A00, A01, D01, D07",NV1: 15.25
12,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00, A01, D01, D07",NV1: 18.35
13,Mã ngành: 7340301C,Tên ngành: Kế toán chất lượng cao,"Tổ hợp môn: A00, A01, D01, D07",NV1: 15.25
14,Mã ngành: 7340302,Tên ngành: Kiểm toán,"Tổ hợp môn: A00, A01, D01, D07",NV1: 18.20
15,Mã ngành: 7340404,Tên ngành: Quản trị nhân lực,"Tổ hợp môn: A00, A01, D01, D07",NV1: 19.50
16,Mã ngành: 7340405,Tên ngành: Hệ thống thông tin quản lý,"Tổ hợp môn: A00, A01, D01, D07",NV1: 16.10
17,Mã ngành: 7380101,Tên ngành: Luật,"Tổ hợp môn: A00, A01, D01, C00",NV1: 18.55
18,Mã ngành: 7380101,Tên ngành: Luật,Tổ hợp môn: C00,NV1: 20.05
19,Mã ngành: 7380107,Tên ngành: Luật kinh tế,"Tổ hợp môn: A00, A01, D01, C00",NV1: 19.25
20,Mã ngành: 7380107,Tên ngành: Luật kinh tế,Tổ hợp môn: C00,NV1: 20.75
21,Mã ngành: 7380107C,Tên ngành: Luật kinh tế chất lượng cao,"Tổ hợp môn: A00, A01, D01, C00",NV1: 17.00
22,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,"Tổ hợp môn: A00, B00, D01, D07",NV1: 15.00
23,Mã ngành: 7420201C,Tên ngành: Công nghệ sinh học,"Tổ hợp môn: A00, B00, D01, D07",NV1: 15.00
24,Mã ngành: 7480101,Tên ngành: Khoa học máy tính,"Tổ hợp môn: A00, A01, D01, D07",NV1: 17.00
25,Mã ngành: 7510102,Tên ngành: Công nghệ kỹ thuật công trình xây dựng,"Tổ hợp môn: A00, A01, D01, D07",NV1: 15.00
26,Mã ngành: 7510102C,Tên ngành: Công nghệ kỹ thuật công trình xây dựng,"Tổ hợp môn: A00, A01, D01, D07",NV1: 15.00
27,Mã ngành: 7580302,Tên ngành: Quản lý xây dựng,"Tổ hợp môn: A00, A01, D01, D07",NV1: 15.00
28,Mã ngành: 7760101,Tên ngành: Công tác Xã hội,"Tổ hợp môn: A01, D15, D01, D78",NV1: 15.00
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
37,,,,
38,,,,
39,,,,
40,,,,
41,,,,
42,,,,
