,0,1,2,3
0,Mã ngành: 101,Tên ngành: SP. Toán học,Tổ hợp môn:,NV1: 15.00
1,Mã ngành: 102,Tên ngành: SP. Toán - Tin học,Tổ hợp môn:,NV1: 13.50
2,Mã ngành: 103,Tên ngành: Toán ứng dụng,Tổ hợp môn:,NV1: 13.00
3,Mã ngành: 104,Tên ngành: SP. Vật lý,Tổ hợp môn:,NV1: 15.00
4,Mã ngành: 105,Tên ngành: SP. Vật lý - Tin học,Tổ hợp môn:,NV1: 13.00
5,Mã ngành: 106,Tên ngành: SP. Vật lý - Công nghệ,Tổ hợp môn:,NV1: 13.00
6,Mã ngành: 107,Tên ngành: SP Tiểu học,Tổ hợp môn:,NV1: 14.00
7,Mã ngành: 107,Tên ngành: SP Tiểu học.,Tổ hợp môn:,NV1: 14.00
8,Mã ngành: 108,Tên ngành: Cơ khí Chế tạo máy,Tổ hợp môn:,NV1: 13.00
9,Mã ngành: 109,Tên ngành: Cơ khí Chế biến,Tổ hợp môn:,NV1: 13.00
10,Mã ngành: 110,Tên ngành: Cơ khí Giao thông,Tổ hợp môn:,NV1: 13.00
11,Mã ngành: 111,Tên ngành: Xây dựng công trình thuỷ,Tổ hợp môn:,NV1: 13.00
12,Mã ngành: 112,Tên ngành: Xây dựng DD &CN,Tổ hợp môn:,NV1: 16.50
13,Mã ngành: 113,Tên ngành: Xây dựng cầu đường,Tổ hợp môn:,NV1: 15.00
14,Mã ngành: 114,Tên ngành: Kỹ thuật Môi trường,Tổ hợp môn:,NV1: 13.00
15,Mã ngành: 115,Tên ngành: Điện tử (Viễn thông. K thuật điều khiển. Kỹ thuật Máy tính),Tổ hợp môn:,NV1: 14.00
16,Mã ngành: 116,Tên ngành: Kỹ thuật Điện,Tổ hợp môn:,NV1: 13.00
17,Mã ngành: 117,Tên ngành: Cơ Điện tử,Tổ hợp môn:,NV1: 13.00
18,Mã ngành: 118,Tên ngành: Quản lý công nghiệp,Tổ hợp môn:,NV1: 13.00
19,Mã ngành: 120,Tên ngành: Hệ thống thông tin,Tổ hợp môn:,NV1: 14.00
20,Mã ngành: 121,Tên ngành: Kỹ thuật phần mềm,Tổ hợp môn:,NV1: 14.00
21,Mã ngành: 122,Tên ngành: Mạng máy tính và truyền thông,Tổ hợp môn:,NV1: 14.00
22,Mã ngành: 123,Tên ngành: Khoa học máy tính,Tổ hợp môn:,NV1: 14.00
23,Mã ngành: 124,Tên ngành: Tin học ứng dụng,Tổ hợp môn:,NV1: 14.00
24,Mã ngành: 130,Tên ngành: Xây dựng Dân dụng & C.nghiệp,Tổ hợp môn:,NV1: 13.00
25,Mã ngành: 201,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 15.50
26,Mã ngành: 202,Tên ngành: Chế biến thủy sản,Tổ hợp môn:,NV1: 13.50
27,Mã ngành: 203,Tên ngành: SP. Hoá học,Tổ hợp môn:,NV1: 17.50
28,Mã ngành: 203,Tên ngành: SP. Hoá học.,Tổ hợp môn:,NV1: 16.50
29,Mã ngành: 204,Tên ngành: Hoá học.,Tổ hợp môn:,NV1: 13.00
30,Mã ngành: 204,Tên ngành: Hoá học.,Tổ hợp môn:,NV1: 13.00
31,Mã ngành: 205,Tên ngành: Công nghệ Hoá học,Tổ hợp môn:,NV1: 14.00
32,Mã ngành: 206,Tên ngành: Hoá dược,Tổ hợp môn:,NV1: 20.00
33,Mã ngành: 206,Tên ngành: Hoá dược.,Tổ hợp môn:,NV1: 19.00
34,Mã ngành: 301,Tên ngành: SP. Sinh vật,Tổ hợp môn:,NV1: 14.50
35,Mã ngành: 302,Tên ngành: SP. Sinh - Kỹ thuật Nông nghiệp,Tổ hợp môn:,NV1: 14.00
36,Mã ngành: 303,Tên ngành: Sinh học,Tổ hợp môn:,NV1: 14.50
37,Mã ngành: 304,Tên ngành: Công nghệ Sinh học,Tổ hợp môn:,NV1: 17.00
38,Mã ngành: 304,Tên ngành: Công nghệ Sinh học.,Tổ hợp môn:,NV1: 16.00
39,Mã ngành: 305,Tên ngành: Chăn nuôi (Chăn nuôi - Thú y; Công nghệ giống vật nuôi),Tổ hợp môn:,NV1: 14.00
40,Mã ngành: 306,Tên ngành: Thú y (Thú y. Dược thú y),Tổ hợp môn:,NV1: 15.00
41,Mã ngành: 307,Tên ngành: Nuôi trồng Thuỷ sản,Tổ hợp môn:,NV1: 14.50
42,Mã ngành: 308,Tên ngành: Bệnh học Thuỷ sản,Tổ hợp môn:,NV1: 14.00
43,Mã ngành: 309,Tên ngành: Sinh học biển,Tổ hợp môn:,NV1: 14.00
44,Mã ngành: 310,Tên ngành: Trồng trọt (Trồng trọt. Công nghệ giống cây trồng. Nông nghiệp sạch),Tổ hợp môn:,NV1: 14.00
45,Mã ngành: 311,Tên ngành: Nông học,Tổ hợp môn:,NV1: 14.00
46,Mã ngành: 312,Tên ngành: Hoa viên & Cây cảnh,Tổ hợp môn:,NV1: 14.00
47,Mã ngành: 313,Tên ngành: Bảo vệ thực vật,Tổ hợp môn:,NV1: 15.50
48,Mã ngành: 314,"Tên ngành: Khoa học Môi trường (KH Môi trường, Quản lý môi trường)",Tổ hợp môn:,NV1: 16.00
49,Mã ngành: 314,"Tên ngành: Khoa học Môi trường (KH Môi trường, Quản lý môi trường).",Tổ hợp môn:,NV1: 15.00
50,Mã ngành: 315,Tên ngành: Khoa học đất,Tổ hợp môn:,NV1: 14.00
51,Mã ngành: 316,Tên ngành: Lâm sinh đồng bằng,Tổ hợp môn:,NV1: 14.00
52,Mã ngành: 317,Tên ngành: Vi sinh vật học,Tổ hợp môn:,NV1: 14.00
53,Mã ngành: 401,Tên ngành: Kinh tế học,Tổ hợp môn:,NV1: 15.50
54,Mã ngành: 401,Tên ngành: Kinh tế học.,Tổ hợp môn:,NV1: 15.50
55,Mã ngành: 402,"Tên ngành: Kế toán (Tổng hợp, Kiểm toán)",Tổ hợp môn:,NV1: 16.00
56,Mã ngành: 402,Tên ngành: Kế toán (Tổng hợp. Kiểm toán).,Tổ hợp môn:,NV1: 16.00
57,Mã ngành: 403,"Tên ngành: Tài chính (TChính - Ngân hàng, TChính D.nghiệp).",Tổ hợp môn:,NV1: 17.50
58,Mã ngành: 403,"Tên ngành: Tài chính (TChính - Ngân hàng, TChính D.nghiệp)",Tổ hợp môn:,NV1: 17.50
59,Mã ngành: 404,"Tên ngành: Quản trị KD (THợp, Du lịch, Marketing, Thương mại)",Tổ hợp môn:,NV1: 17.00
60,Mã ngành: 404,"Tên ngành: Quản trị KD (THợp, Du lịch, Marketing, Thương mại).",Tổ hợp môn:,NV1: 17.00
61,Mã ngành: 405,Tên ngành: KT. Nông nghiệp,Tổ hợp môn:,NV1: 14.00
62,Mã ngành: 405,Tên ngành: KT. Nông nghiệp.,Tổ hợp môn:,NV1: 14.00
63,Mã ngành: 406,Tên ngành: Ngoại thương,Tổ hợp môn:,NV1: 17.50
64,Mã ngành: 406,Tên ngành: Ngoại thương.,Tổ hợp môn:,NV1: 17.50
65,Mã ngành: 407,Tên ngành: Nông nghiệp (Phát triển n.thôn),Tổ hợp môn:,NV1: 14.00
66,Mã ngành: 407,Tên ngành: Nông nghiệp (Phát triển n.thôn).,Tổ hợp môn:,NV1: 13.00
67,Mã ngành: 408,Tên ngành: Quản lý đất đai,Tổ hợp môn:,NV1: 14.00
68,Mã ngành: 409,Tên ngành: Quản lý nghề cá,Tổ hợp môn:,NV1: 14.00
69,Mã ngành: 409,Tên ngành: Quản lý nghề cá.,Tổ hợp môn:,NV1: 13.00
70,Mã ngành: 410,Tên ngành: KT. Tài nguyên môi trường,Tổ hợp môn:,NV1: 14.50
71,Mã ngành: 410,Tên ngành: KT. Tài nguyên môi trường.,Tổ hợp môn:,NV1: 14.50
72,Mã ngành: 411,Tên ngành: KT. Thủy sản,Tổ hợp môn:,NV1: 13.50
73,Mã ngành: 411,Tên ngành: KT. Thủy sản.,Tổ hợp môn:,NV1: 13.50
74,Mã ngành: 420,Tên ngành: Kế toán tổng hợp.,Tổ hợp môn:,NV1: 13.00
75,Mã ngành: 420,Tên ngành: Kế toán tổng hợp,Tổ hợp môn:,NV1: 13.00
76,Mã ngành: 421,"Tên ngành: Tài chính (TChính - Ngân hàng, TChính D.nghiệp).",Tổ hợp môn:,NV1: 13.00
77,Mã ngành: 421,"Tên ngành: Tài chính (TChính - Ngân hàng, TChính D.nghiệp)",Tổ hợp môn:,NV1: 13.00
78,Mã ngành: 422,Tên ngành: Ngoại thương.,Tổ hợp môn:,NV1: 13.00
79,Mã ngành: 422,Tên ngành: Ngoại thương,Tổ hợp môn:,NV1: 13.00
80,Mã ngành: 501,"Tên ngành: Luật (Hành chính, Thương mại, Tư pháp).",Tổ hợp môn:,NV1: 17.00
81,Mã ngành: 501,"Tên ngành: Luật (Hành chính, Thương mại, Tư pháp)",Tổ hợp môn:,NV1: 16.00
82,Mã ngành: 601,Tên ngành: SP. Ngữ văn,Tổ hợp môn:,NV1: 16.50
83,Mã ngành: 602,Tên ngành: Ngữ văn,Tổ hợp môn:,NV1: 16.50
84,Mã ngành: 603,Tên ngành: SP. Lịch sử,Tổ hợp môn:,NV1: 15.00
85,Mã ngành: 604,Tên ngành: SP. Địa lý,Tổ hợp môn:,NV1: 17.00
86,Mã ngành: 605,Tên ngành: SP. Giáo dục công dân,Tổ hợp môn:,NV1: 14.00
