,0,1,2,3
0,Mã ngành: 7310301,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 22.50
1,Mã ngành: 7310301,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 21.50
2,Mã ngành: 7310301M,Tên ngành: Xã hội học (A01),Tổ hợp môn:,NV1: 15.25
3,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 19.75
4,Mã ngành: 7340201,Tên ngành: Tài chính Ngân hàng,Tổ hợp môn:,NV1: 20.00
5,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 20.50
6,Mã ngành: 7340404,Tên ngành: Quản trị nhân lực,Tổ hợp môn:,NV1: 19.50
7,Mã ngành: 7340408,Tên ngành: Quan hệ lao động,Tổ hợp môn:,NV1: 17.75
8,Mã ngành: 7380101,Tên ngành: Luật,Tổ hợp môn:,NV1: 23.00
9,Mã ngành: 7380101,Tên ngành: Luật,Tổ hợp môn:,NV1: 24.00
10,Mã ngành: 7380101M,Tên ngành: Luật (A01),Tổ hợp môn:,NV1: 18.75
11,Mã ngành: 7760101,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 23.25
12,Mã ngành: 7760101,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 22.25
13,Mã ngành: 7760101M,Tên ngành: Công tác xã hội (A01),Tổ hợp môn:,NV1: 15.25
14,Mã ngành: 7850201,Tên ngành: Bảo hộ Lao động,Tổ hợp môn:,NV1: 18.00
15,Mã ngành: 7850201M,Tên ngành: Bảo hộ Lao động (D01),Tổ hợp môn:,NV1: 19.25
16,,,,
