,0,1,2,3
0,Mã ngành: 701,Tên ngành: Sư phạm tiếng Anh,Tổ hợp môn:,NV1: 20.00
1,Mã ngành: 703,Tên ngành: Cử nhân tiếng Pháp.,Tổ hợp môn:,NV1: 15.50
2,Mã ngành: 703,Tên ngành: Cử nhân tiếng Pháp,Tổ hợp môn:,NV1: 15.50
3,Mã ngành: 704,Tên ngành: Cử nhân tiếng Trung.,Tổ hợp môn:,NV1: 15.50
4,Mã ngành: 704,Tên ngành: Cử nhân tiếng Trung,Tổ hợp môn:,NV1: 15.50
5,Mã ngành: 705,Tên ngành: SP tiếng Anh bậc tiểu học,Tổ hợp môn:,NV1: 15.50
6,Mã ngành: 751,Tên ngành: Cử nhân tiếng Anh,Tổ hợp môn:,NV1: 19.00
7,Mã ngành: 752,Tên ngành: Cử nhân tiếng Nga,Tổ hợp môn:,NV1: 15.50
8,Mã ngành: 752,Tên ngành: Cử nhân tiếng Nga,Tổ hợp môn:,NV1: 15.50
9,Mã ngành: 753,Tên ngành: tiếng Pháp du lịch.,Tổ hợp môn:,NV1: 15.50
10,Mã ngành: 753,Tên ngành: tiếng Pháp du lịch,Tổ hợp môn:,NV1: 15.50
11,Mã ngành: 755,Tên ngành: Cử nhân tiếng Nhật,Tổ hợp môn:,NV1: 20.50
12,Mã ngành: 758,Tên ngành: Quốc tế học,Tổ hợp môn:,NV1: 16.00
13,Mã ngành: 759,Tên ngành: tiếng Anh Thương mại,Tổ hợp môn:,NV1: 20.00
14,Mã ngành: 763,Tên ngành: tiếng Trung thương mại.,Tổ hợp môn:,NV1: 15.50
15,Mã ngành: 763,Tên ngành: tiếng Trung thương mại,Tổ hợp môn:,NV1: 15.50
16,,,,
