,0,1,2,3
0,Mã ngành: 7140231,Tên ngành: Sư phạm tiếng Anh bậc tiểu học,Tổ hợp môn:,NV1: 21.95
1,Mã ngành: 7140233,Tên ngành: Sư phạm tiếng Pháp,Tổ hợp môn:,NV1: 17.28
2,Mã ngành: 7140234,Tên ngành: Sư phạm tiếng Trung,Tổ hợp môn:,NV1: 20.11
3,Mã ngành: 7220201,Tên ngành: Cử nhân tiếng Anh du lịch,Tổ hợp môn:,NV1: 20.10
4,Mã ngành: 7220201CLC,Tên ngành: Ngôn ngữ Anh (CLC),Tổ hợp môn:,NV1: 17.89
5,Mã ngành: 7220202,Tên ngành: Ngôn ngữ Nga,Tổ hợp môn:,NV1: 16.69
6,Mã ngành: 7220203,Tên ngành: Ngôn ngữ Pháp,Tổ hợp môn:,NV1: 17.48
7,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc*,Tổ hợp môn:,NV1: 21.30
8,Mã ngành: 7220204CLC,Tên ngành: Ngôn ngữ Trung Quốc (Chất lượng cao),Tổ hợp môn:,NV1: 19.39
9,Mã ngành: 7220209,Tên ngành: Ngôn ngữ Nhật*,Tổ hợp môn:,NV1: 21.63
10,Mã ngành: 7220209CLC,Tên ngành: Ngôn ngữ Nhật (Chất lượng cao),Tổ hợp môn:,NV1: 18.98
11,Mã ngành: 7220210,Tên ngành: Ngôn ngữ Hàn Quốc,Tổ hợp môn:,NV1: 21.71
12,Mã ngành: 7220210CLC,Tên ngành: Ngôn ngữ Hàn Quốc (Chất lượng cao),Tổ hợp môn:,NV1: 19.56
13,Mã ngành: 7220214,Tên ngành: Ngôn ngữ Thái Lan,Tổ hợp môn:,NV1: 18.28
14,Mã ngành: 7310601,Tên ngành: Quốc tế học,Tổ hợp môn:,NV1: 18.44
15,Mã ngành: 7310601CLC,Tên ngành: Quốc tế học (Chất lượng cao),Tổ hợp môn:,NV1: 17.46
16,Mã ngành: 7310608,Tên ngành: Đông phương học,Tổ hợp môn:,NV1: 18.85
17,,,,
18,,,,
