,0,1,2,3
0,Mã ngành: 527,"Tên ngành: Kinh tế, chuyên ngành Quản lý kinh tế","Tổ hợp môn: C15, A16, D06",NV1: 8.17
1,Mã ngành: 528,"Tên ngành: Kinh tế, chuyên ngành Kinh tế và Quản lý (chất lượng cao)","Tổ hợp môn: C15, A16, D07",NV1: 8.05
2,Mã ngành: 529,"Tên ngành: Kinh tế, chuyên ngành Kinh tế và Quản lý","Tổ hợp môn: C15, A16, D08",NV1: 8.05
3,Mã ngành: 531,Tên ngành: Chính trị phát triển,"Tổ hợp môn: C15, A16, D11",NV1: 8.05
4,Mã ngành: 602,Tên ngành: Báo in,"Tổ hợp môn: M14, M15, M16, M17",NV1: 8.03
5,Mã ngành: 603,Tên ngành: Ảnh báo chí,"Tổ hợp môn: M18, M19, M20, M21",NV1: 8.17
6,Mã ngành: 604,Tên ngành: Báo phát thanh,"Tổ hợp môn: M14, M15, M16, M18",NV1: 8.07
7,Mã ngành: 605,Tên ngành: Báo truyền hình,"Tổ hợp môn: M14, M15, M16, M19",NV1: 8.57
8,Mã ngành: 607,Tên ngành: Báo mạng điện tử,"Tổ hợp môn: M14, M15, M16, M20",NV1: 8.33
9,Mã ngành: 608,Tên ngành: Báo chí đa phương tiện,"Tổ hợp môn: M14, M15, M16, M21",NV1: 8.13
10,Mã ngành: 609,Tên ngành: Quan hệ công chúng,"Tổ hợp môn: M14, M15, M16, M22",NV1: 8.15
11,Mã ngành: 610,Tên ngành: Thông tin đối ngoại,"Tổ hợp môn: D01, D72, D79",NV1: 8.50
12,Mã ngành: 611,Tên ngành: Quan hệ chính trị và truyền thông quốc tế,"Tổ hợp môn: D01, D72, D80",NV1: 8.53
13,Mã ngành: 614,Tên ngành: Quan hệ quốc tế và Truyền thông toàn cầu,"Tổ hợp môn: D01, D72, D81",NV1: 8.73
14,Mã ngành: 615,Tên ngành: Quan hệ công chúng,"Tổ hợp môn: D01, D72, D82",NV1: 9.00
15,Mã ngành: 616,Tên ngành: Truyền thông marketing,"Tổ hợp môn: D01, D72, D83",NV1: 8.93
16,Mã ngành: 7220104,Tên ngành: Hán Nôm,Tổ hợp môn: D78,NV1: 17.00
17,Mã ngành: 7220104,Tên ngành: Hán Nôm,"Tổ hợp môn: D01, D02, D03, D04, D05, D06, D79, D80, D81, D82, D83",NV1: 18.00
