,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn: D01,NV1: 27.72
1,Mã ngành: 7310101,Tên ngành: Kinh tế,"Tổ hợp môn: A01, D01",NV1: 20.55
2,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00, A01, D01",NV1: 21.30
3,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,"Tổ hợp môn: A00, A01",NV1: 20.00
4,Mã ngành: 7340201D,Tên ngành: Tài chính ngân hàng,Tổ hợp môn: D01,NV1: 20.20
5,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00, A01",NV1: 21.25
6,Mã ngành: 7340301D,Tên ngành: Kế toán,Tổ hợp môn: D01,NV1: 21.55
7,Mã ngành: 7340405,Tên ngành: Hệ thống thông tin quản lý,"Tổ hợp môn: A00, A01, D01",NV1: 19.75
