,0,1,2,3
0,Mã ngành: 101,Tên ngành: Toán học,Tổ hợp môn:,NV1: 17.00
1,Mã ngành: 102,Tên ngành: Toán cơ,Tổ hợp môn:,NV1: 17.00
2,Mã ngành: 103,Tên ngành: Toán - Tin ứng dụng,Tổ hợp môn:,NV1: 17.00
3,Mã ngành: 106,Tên ngành: Vật lý,Tổ hợp môn:,NV1: 17.00
4,Mã ngành: 107,Tên ngành: Khoa học vật liệu,Tổ hợp môn:,NV1: 17.00
5,Mã ngành: 108,Tên ngành: Công nghệ hạt nhân,Tổ hợp môn:,NV1: 17.00
6,Mã ngành: 110,Tên ngành: Khí tương - Thủy văn - Hải dương học,Tổ hợp môn:,NV1: 17.00
7,Mã ngành: 112,Tên ngành: Công nghệ biển,Tổ hợp môn:,NV1: 17.00
8,Mã ngành: 201,Tên ngành: Hóa học,Tổ hợp môn:,NV1: 18.00
9,Mã ngành: 202,Tên ngành: Công nghệ hóa học,Tổ hợp môn:,NV1: 18.00
10,Mã ngành: 203,Tên ngành: Khoa học đất,Tổ hợp môn:,NV1: 17.00
11,Mã ngành: 204,Tên ngành: Địa lý,Tổ hợp môn:,NV1: 17.00
12,Mã ngành: 205,Tên ngành: Địa chính,Tổ hợp môn:,NV1: 17.00
13,Mã ngành: 206,Tên ngành: Địa chất,Tổ hợp môn:,NV1: 17.00
14,Mã ngành: 208,Tên ngành: Địa kĩ thuật - Địa môi trường,Tổ hợp môn:,NV1: 17.00
15,Mã ngành: 209,Tên ngành: Quản lý tài nguyên thiên nhiên,Tổ hợp môn:,NV1: 17.00
16,Mã ngành: 210,Tên ngành: Hóa dược,Tổ hợp môn:,NV1: 18.00
17,Mã ngành: 301,Tên ngành: Sinh học,Tổ hợp môn:,NV1: 20.00
18,Mã ngành: 301,Tên ngành: Sinh học,Tổ hợp môn:,NV1: 17.00
19,Mã ngành: 302,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 20.00
20,Mã ngành: 302,Tên ngành: Công nghệ sinh hoc,Tổ hợp môn:,NV1: 17.50
21,Mã ngành: 303,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 20.00
22,Mã ngành: 303,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 17.50
23,Mã ngành: 305,Tên ngành: Công nghệ môi trường,Tổ hợp môn:,NV1: 17.50
24,Mã ngành: 401,Tên ngành: Ngân hàng,Tổ hợp môn:,NV1: 20.00
25,Mã ngành: 402,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 18.00
26,Mã ngành: 403,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 18.00
27,Mã ngành: 405,Tên ngành: Hệ thống thông tin kinh tế,Tổ hợp môn:,NV1: 18.00
28,Mã ngành: 751,Tên ngành: Tiếng anh thương mại,Tổ hợp môn:,NV1: 18.00
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
37,,,,
38,,,,
39,,,,
40,,,,
41,,,,
42,,,,
