,0,1,2,3
0,Mã ngành: 7580102,Tên ngành: Kiến trúc,Tổ hợp môn:,NV1: 13.00
1,Mã ngành: 7580201,Tên ngành: Kỹ thuật Xây dựng Công trình,Tổ hợp môn:,NV1: 13.00
2,Mã ngành: C340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 10.00
3,Mã ngành: C510102,Tên ngành: Công nghệ Kỹ thuật Xây dựng Công trình (ngành cũ: Xây dựng DD&CN),Tổ hợp môn:,NV1: 10.00
4,Mã ngành: C510405,Tên ngành: Công nghệ Kỹ thuật Tài nguyên nước (ngành cũ: Cấp thoát nước và môi trường),Tổ hợp môn:,NV1: 10.00
