,0,1,2,3
0,Mã ngành: 7210403,Tên ngành: Thiết kế đồ họa,Tổ hợp môn:,NV1: 15.00
1,Mã ngành: 7210404,Tên ngành: Thiết kế thời trang,Tổ hợp môn:,NV1: 15.00
2,Mã ngành: 7210405,Tên ngành: Thiết kế nội thất,Tổ hợp môn:,NV1: 15.00
3,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 15.00
4,Mã ngành: 7220209,Tên ngành: Ngôn ngữ Nhật,Tổ hợp môn:,NV1: 15.00
5,Mã ngành: 7220213,Tên ngành: Đông phương học,Tổ hợp môn:,NV1: 15.00
6,Mã ngành: 7310401,Tên ngành: Tâm lý học,Tổ hợp môn:,NV1: 15.00
7,Mã ngành: 7320104,Tên ngành: Truyền thông đa phương tiện,Tổ hợp môn:,NV1: 15.00
8,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 15.00
9,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,Tổ hợp môn:,NV1: 15.00
10,Mã ngành: 7340107,Tên ngành: Quản trị khách sạn,Tổ hợp môn:,NV1: 15.00
11,Mã ngành: 7340109,Tên ngành: Quản trị nhà hàng và dịch vụ ăn uống,Tổ hợp môn:,NV1: 15.00
12,Mã ngành: 7340115,Tên ngành: Marketing,Tổ hợp môn:,NV1: 15.00
13,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 15.00
14,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 15.00
15,Mã ngành: 7380107,Tên ngành: Luật kinh tế,Tổ hợp môn:,NV1: 15.00
16,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 15.00
17,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 15.00
18,Mã ngành: 7510205,Tên ngành: Công nghệ kỹ thuật ô tô,Tổ hợp môn:,NV1: 15.00
19,Mã ngành: 7520103,Tên ngành: Kĩ thuật cơ khí,Tổ hợp môn:,NV1: 15.00
20,Mã ngành: 7520114,Tên ngành: Kĩ thuật cơ điện tử,Tổ hợp môn:,NV1: 15.00
21,Mã ngành: 7520201,"Tên ngành: Kĩ thuật điện, điện tử",Tổ hợp môn:,NV1: 15.00
22,Mã ngành: 7520207,"Tên ngành: Kĩ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 15.00
23,Mã ngành: 7520216,Tên ngành: Kĩ thuật điều khiển và tự động hóa,Tổ hợp môn:,NV1: 15.00
24,Mã ngành: 7520320,Tên ngành: Kĩ thuật môi trường,Tổ hợp môn:,NV1: 15.00
25,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 15.00
26,Mã ngành: 7580102,Tên ngành: Kiến trúc,Tổ hợp môn:,NV1: 15.00
27,Mã ngành: 7580201,Tên ngành: Kĩ thuật công trình xây dựng,Tổ hợp môn:,NV1: 15.00
28,Mã ngành: 7580205,Tên ngành: Kĩ thuật xây dựng công trình giao thông,Tổ hợp môn:,NV1: 15.00
29,Mã ngành: 7580301,Tên ngành: Kinh tế xây dựng,Tổ hợp môn:,NV1: 15.00
30,Mã ngành: C210403,Tên ngành: Thiết kế đồ họa,Tổ hợp môn:,NV1: 12.00
31,Mã ngành: C210404,Tên ngành: Thiết kế thời trang,Tổ hợp môn:,NV1: 12.00
32,Mã ngành: C210405,Tên ngành: Thiết kế nội thất,Tổ hợp môn:,NV1: 12.00
33,Mã ngành: C220201,Tên ngành: Tiếng Anh,Tổ hợp môn:,NV1: 12.00
34,Mã ngành: C220209,Tên ngành: Tiếng Nhật,Tổ hợp môn:,NV1: 12.00
35,Mã ngành: C340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 12.00
36,Mã ngành: C340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,Tổ hợp môn:,NV1: 12.00
37,Mã ngành: C340107,Tên ngành: Quản trị khách sạn,Tổ hợp môn:,NV1: 12.00
38,Mã ngành: C340109,Tên ngành: Quản trị nhà hàng và dịch vụ ăn uống,Tổ hợp môn:,NV1: 12.00
39,Mã ngành: C340115,Tên ngành: Marketing,Tổ hợp môn:,NV1: 12.00
40,Mã ngành: C340201,Tên ngành: Tài chính ngân hàng,Tổ hợp môn:,NV1: 12.00
41,Mã ngành: C340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 12.00
42,Mã ngành: C420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 12.00
43,Mã ngành: C480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 12.00
44,Mã ngành: C510103,Tên ngành: Công nghệ kỹ thuật xây dựng,Tổ hợp môn:,NV1: 12.00
45,Mã ngành: C510201,Tên ngành: Công nghệ kĩ thuật cơ khí,Tổ hợp môn:,NV1: 12.00
46,Mã ngành: C510203,Tên ngành: Công nghệ kĩ thuật cơ điện tử,Tổ hợp môn:,NV1: 12.00
47,Mã ngành: C510205,Tên ngành: Công nghệ kỹ thuật ô tô,Tổ hợp môn:,NV1: 12.00
48,Mã ngành: C510301,"Tên ngành: Công nghệ kĩ thuật điện, điện tử",Tổ hợp môn:,NV1: 12.00
49,Mã ngành: C510302,"Tên ngành: Công nghệ kĩ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 12.00
50,Mã ngành: C510303,Tên ngành: Công nghệ kĩ thuật điều khiển và tự động hoá,Tổ hợp môn:,NV1: 12.00
51,Mã ngành: C510406,Tên ngành: Công nghệ kĩ thuật môi trường,Tổ hợp môn:,NV1: 12.00
52,Mã ngành: C540102,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 12.00
53,,,,
54,,,,
55,,,,
56,,,,
57,,,,
58,,,,
59,,,,
60,,,,
