,0,1,2,3
0,Mã ngành: 7140231,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn:,NV1:
1,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn: D66,NV1: 14.00
2,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn: D14,NV1: 14.00
3,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn: D15,NV1: 14.00
4,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn: D01,NV1: 14.00
5,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn: C04,NV1: 14.00
6,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn: D01,NV1: 14.00
7,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn: A01,NV1: 14.00
8,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn: A00,NV1: 14.00
9,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,Tổ hợp môn: C04,NV1: 14.00
10,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,Tổ hợp môn: D01,NV1: 14.00
11,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,Tổ hợp môn: A01,NV1: 14.00
12,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,Tổ hợp môn: C04,NV1: 14.00
13,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,Tổ hợp môn: D01,NV1: 14.00
14,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,Tổ hợp môn: A01,NV1: 14.00
15,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,Tổ hợp môn: A00,NV1: 14.00
16,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn: C04,NV1: 14.00
17,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn: D01,NV1: 14.00
18,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn: A01,NV1: 14.00
19,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn: A00,NV1: 14.00
20,Mã ngành: 7380107,Tên ngành: Luật kinh tế,Tổ hợp môn: D66,NV1: 14.00
21,Mã ngành: 7380107,Tên ngành: Luật kinh tế,Tổ hợp môn: D84,NV1: 14.00
22,Mã ngành: 7380107,Tên ngành: Luật kinh tế,Tổ hợp môn: D14,NV1: 14.00
23,Mã ngành: 7380107,Tên ngành: Luật kinh tế,Tổ hợp môn: C00,NV1: 14.00
24,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn: C01,NV1: 14.00
25,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn: A01,NV1: 14.00
26,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn: D01,NV1: 14.00
27,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn: A00,NV1: 14.00
28,Mã ngành: 7810103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,Tổ hợp môn: C00,NV1: 14.00
29,Mã ngành: 7810103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,Tổ hợp môn: D01,NV1: 14.00
30,Mã ngành: 7810103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,Tổ hợp môn: A01,NV1: 14.00
31,Mã ngành: 7810103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,Tổ hợp môn: A00,NV1: 14.00
32,Mã ngành: 7810201,Tên ngành: Quản trị khách sạn,Tổ hợp môn: C00,NV1: 14.00
33,Mã ngành: 7810201,Tên ngành: Quản trị khách sạn,Tổ hợp môn: D01,NV1: 14.00
34,Mã ngành: 7810201,Tên ngành: Quản trị khách sạn,Tổ hợp môn: A01,NV1: 14.00
35,Mã ngành: 7810201,Tên ngành: Quản trị khách sạn,Tổ hợp môn: A00,NV1: 14.00
36,,,,
37,,,,
38,,,,
39,,,,
40,,,,
41,,,,
