,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 15.00
1,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 15.00
2,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 15.00
3,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 15.00
4,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 15.00
5,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 15.00
6,Mã ngành: 7510102,Tên ngành: Công nghệ kĩ thuật công trình xây dựng,Tổ hợp môn:,NV1: 15.00
7,Mã ngành: 7510103,Tên ngành: Công nghệ kĩ thuật xây dựng,Tổ hợp môn:,NV1: 15.00
8,Mã ngành: 7510201,Tên ngành: CN kỹ thuật cơ khí,Tổ hợp môn:,NV1: 15.00
9,Mã ngành: 7510205,Tên ngành: CN kỹ thuật ô tô,Tổ hợp môn:,NV1: 15.00
10,Mã ngành: 7510301,"Tên ngành: CN kỹ thuật điện, điện tử",Tổ hợp môn:,NV1: 15.00
11,Mã ngành: 7510302,"Tên ngành: CN kỹ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 15.00
12,Mã ngành: 7510401,Tên ngành: Công nghệ kĩ thuật hóa học,Tổ hợp môn:,NV1: 15.00
13,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 15.00
14,Mã ngành: 7540204,Tên ngành: Công nghệ may,Tổ hợp môn:,NV1: 15.00
