,0,1,2,3
0,Mã ngành: 7380101,Tên ngành: Luật (Nữ Miền Nam),Tổ hợp môn: A00,NV1: 21.25
1,Mã ngành: 7380101,Tên ngành: Luật (Nam Miền Nam),Tổ hợp môn: D01,NV1: 15.60
2,Mã ngành: 7380101,Tên ngành: Luật (Nam Miền Nam),Tổ hợp môn: C01,NV1: 24.00
3,Mã ngành: 7380101,Tên ngành: Luật (Nam Miền Nam),Tổ hợp môn: A01,NV1: 16.75
4,Mã ngành: 7380101,Tên ngành: Luật (Nam Miền Nam),Tổ hợp môn: A00,NV1: 20.20
5,Mã ngành: 7380101,Tên ngành: Luật (Nữ Miền Bắc),Tổ hợp môn: D01,NV1: 23.65
6,Mã ngành: 7380101,Tên ngành: Luật (Nữ Miền Bắc),Tổ hợp môn: C01,NV1: 28.00
7,Mã ngành: 7380101,Tên ngành: Luật (Nữ Miền Bắc),Tổ hợp môn: A01,NV1: 22.10
8,Mã ngành: 7380101,Tên ngành: Luật (Nữ Miền Bắc),Tổ hợp môn: A00,NV1: 22.50
9,Mã ngành: 7380101,Tên ngành: Luật (Nam Miền Bắc),Tổ hợp môn: D01,NV1: 20.85
10,Mã ngành: 7380101,Tên ngành: Luật (Nam Miền Bắc),Tổ hợp môn: C01,NV1: 26.25
11,Mã ngành: 7380101,Tên ngành: Luật (Nam Miền Bắc),Tổ hợp môn: A01,NV1: 20.30
12,Mã ngành: 7380101,Tên ngành: Luật (Nam Miền Bắc),Tổ hợp môn: A00,NV1: 21.75
13,Mã ngành: 7380101,Tên ngành: Luật (Nữ Miền Nam),Tổ hợp môn: D01,NV1: 21.20
14,Mã ngành: 7380101,Tên ngành: Luật (Nữ Miền Nam),Tổ hợp môn: C01,NV1: 25.25
15,Mã ngành: 7380101,Tên ngành: Luật (Nữ Miền Bắc),Tổ hợp môn: C01,NV1: 28.00
16,,,,
