,0,1,2,3
0,Mã ngành: 1,Tên ngành: - Sư phạm Toán học,Tổ hợp môn:,NV1: 22.00
1,Mã ngành: 10,Tên ngành: GD Thể chất,Tổ hợp môn:,NV1: 13.50
2,Mã ngành: 11,Tên ngành: SP Mỹ thuật,Tổ hợp môn:,NV1: 15.00
3,Mã ngành: 12,Tên ngành: SP Âm nhạc,Tổ hợp môn:,NV1: 12.00
4,Mã ngành: 13,Tên ngành: SP Vật lý,Tổ hợp môn:,NV1: 18.00
5,Mã ngành: 14,Tên ngành: GD Mầm non,Tổ hợp môn:,NV1: 20.50
6,Mã ngành: 15,Tên ngành: SP Kỹ thuật:,Tổ hợp môn:,NV1: 19.00
7,Mã ngành: 15,Tên ngành: SP Kỹ thuật,Tổ hợp môn:,NV1: 18.00
8,Mã ngành: 2,Tên ngành: - Sư phạm Tin học,Tổ hợp môn:,NV1: 12.00
9,Mã ngành: 20,Tên ngành: - Giáo dục Mầm non,Tổ hợp môn:,NV1: 19.50
10,Mã ngành: 21,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 12.00
11,Mã ngành: 22,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 10.00
12,Mã ngành: 23,Tên ngành: Khoa học Thư viện:,Tổ hợp môn:,NV1: 11.00
13,Mã ngành: 23,Tên ngành: Khoa học Thư viện,Tổ hợp môn:,NV1: 10.00
14,Mã ngành: 24,Tên ngành: Tiếng Trung Quốc,Tổ hợp môn:,NV1: 13.00
15,Mã ngành: 25,Tên ngành: Công tác xã hội:,Tổ hợp môn:,NV1: 11.00
16,Mã ngành: 25,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 10.00
17,Mã ngành: 3,Tên ngành: SP Hoá:,Tổ hợp môn:,NV1: 17.00
18,Mã ngành: 3,Tên ngành: - Sư phạm Hoá học,Tổ hợp môn:,NV1: 19.00
19,Mã ngành: 4,Tên ngành: SP Sinh,Tổ hợp môn:,NV1: 12.00
20,Mã ngành: 5,Tên ngành: SP Địa lý:,Tổ hợp môn:,NV1: 16.00
21,Mã ngành: 5,Tên ngành: SP Địa lý,Tổ hợp môn:,NV1: 15.00
22,Mã ngành: 6,Tên ngành: SP Ngữ văn,Tổ hợp môn:,NV1: 17.00
23,Mã ngành: 7,Tên ngành: SP Lịch sử,Tổ hợp môn:,NV1: 13.50
24,Mã ngành: 8,Tên ngành: SP tiếng Anh,Tổ hợp môn:,NV1: 22.00
25,Mã ngành: 9,Tên ngành: GD Tiểu học,Tổ hợp môn:,NV1: 18.50
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
