,0,1,2,3
0,Mã ngành: DH101,Tên ngành: Kỹ thuật dầu khí; Kỹ thuật Địa vật lý,"Tổ hợp môn: A00,A01",NV1: 5.11
1,Mã ngành: DH102,Tên ngành: Công nghệ kỹ thuật hóa học,"Tổ hợp môn: A00,A01,D01",NV1: 5.14
2,Mã ngành: DH103,Tên ngành: Kỹ thuật địa chất,"Tổ hợp môn: A00,A01,A04,A06",NV1: 5.00
3,Mã ngành: DH104,Tên ngành: Kỹ thuật Trắc địa - Bản đồ,"Tổ hợp môn: A00,A01,C01,D01",NV1: 5.00
4,Mã ngành: DH105,Tên ngành: Kỹ thuật mỏ; Kỹ thuật tuyển khoáng,"Tổ hợp môn: A00,A01,D01",NV1: 5.02
5,Mã ngành: DH106,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00,A01,D01",NV1: 5.32
6,Mã ngành: DH107,Tên ngành: Kỹ thuật điều khiển và tự động hóa; Kỹ thuật điện. điện tử,"Tổ hợp môn: A00,A01",NV1: 5.82
7,Mã ngành: DH108,Tên ngành: Kỹ thuật cơ khí,"Tổ hợp môn: A00,A01",NV1: 5.22
8,Mã ngành: DH109,Tên ngành: Kỹ thuật công trình xây dựng,"Tổ hợp môn: A00,A01",NV1: 5.02
9,Mã ngành: DH110,Tên ngành: Kỹ thuật môi trường,"Tổ hợp môn: A00,A01,B00",NV1: 5.00
10,Mã ngành: DH111,Tên ngành: Kế Toán,"Tổ hợp môn: A00,A01,D01",NV1: 5.69
11,Mã ngành: DH111,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00,A01,D01",NV1: 5.46
12,Mã ngành: DH113,Tên ngành: Quản lý đất đai,"Tổ hợp môn: A00,A01,B00,D01",NV1: 5.21
13,Mã ngành: DH301,Tên ngành: Kỹ thuật dầu khí; Kế toán; Kỹ thuật điều khiển và tự động hóa; Kỹ thuật điện. điện tử (Học tại Vũng Tàu),"Tổ hợp môn: A00,A01,D01",NV1: 5.04
14,Mã ngành: TT102,Tên ngành: Công nghệ kỹ thuật hóa học - Chương trình tiên tiến,"Tổ hợp môn: A00,A01,D01",NV1: 5.04
