,0,1,2,3
0,Mã ngành: 7860205,Tên ngành: Chỉ huy tham mưu Tăng thiết giáp phía Bắc,Tổ hợp môn: A00,NV1: 17.50
1,Mã ngành: 7860205,Tên ngành: Chỉ huy Tham mưu Tăng - Thiết giáp,Tổ hợp môn: A00,NV1: 24.50
