,0,1,2,3
0,Mã ngành: 101,Tên ngành: ĐHSP Toán,Tổ hợp môn:,NV1: 14.50
1,Mã ngành: 103,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 13.00
2,Mã ngành: 201,Tên ngành: SP Hóa học,Tổ hợp môn:,NV1: 13.00
3,Mã ngành: 301,Tên ngành: SP Sinh học,Tổ hợp môn:,NV1: 15.50
4,Mã ngành: 304,Tên ngành: Khoa học cây trồng:,Tổ hợp môn:,NV1: 14.00
5,Mã ngành: 304,Tên ngành: Khoa học cây trồng,Tổ hợp môn:,NV1: 13.00
6,Mã ngành: 306,Tên ngành: Chăn nuôi:,Tổ hợp môn:,NV1: 14.00
7,Mã ngành: 306,Tên ngành: ĐH Chăn nuôi-Thú y,Tổ hợp môn:,NV1: 13.00
8,Mã ngành: 401,Tên ngành: Quản trị Kinh doanh,Tổ hợp môn:,NV1: 13.00
9,Mã ngành: 402,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 13.00
10,Mã ngành: 403,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 13.50
11,Mã ngành: 601,Tên ngành: SP Ngữ văn,Tổ hợp môn:,NV1: 16.00
12,Mã ngành: 602,Tên ngành: SP Lịch sử (Sử - GDCD),Tổ hợp môn:,NV1: 15.00
13,Mã ngành: 603,Tên ngành: SP Địa lí,Tổ hợp môn:,NV1: 16.50
14,Mã ngành: 605,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 14.00
15,Mã ngành: 701,Tên ngành: SP Tiếng Anh,Tổ hợp môn:,NV1: 19.50
16,Mã ngành: 702,Tên ngành: ĐH Tiếng Trung Quốc,Tổ hợp môn:,NV1: 15.00
17,Mã ngành: 903,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 14.50
18,Mã ngành: 904,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 14.50
19,Mã ngành: 904,Tên ngành: Giáo dục Tiểu học:,Tổ hợp môn:,NV1: 17.50
20,Mã ngành: C65,Tên ngành: SP Toán học (Toán –Lí),Tổ hợp môn:,NV1: 20.00
21,Mã ngành: C68,Tên ngành: SP Địa lí (Địa - GDCD),Tổ hợp môn:,NV1: 22.00
22,Mã ngành: C70,Tên ngành: GD Thể chất (GDTC-CTĐ),Tổ hợp môn:,NV1: 13.00
23,Mã ngành: C72,Tên ngành: SP Âm nhạc,Tổ hợp môn:,NV1: 15.00
24,Mã ngành: C73,Tên ngành: Hội họa,Tổ hợp môn:,NV1: 15.00
25,Mã ngành: C75,Tên ngành: SP Tiếng Anh,Tổ hợp môn:,NV1: 10.00
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
