,0,1,2,3
0,Mã ngành: 7340101,Tên ngành: Quản trị doanh nghiệp,"Tổ hợp môn: A00,A01,D01,D07",NV1: 17.00
1,Mã ngành: 7340101,Tên ngành: Quản trị doanh nghiệp,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.00
2,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh du lịch và khách sạn,"Tổ hợp môn: A00,A01,D01,D07",NV1: 16.75
3,Mã ngành: 7340201,Tên ngành: Tài chính ngân hàng,"Tổ hợp môn: A00,A01,D01,D07",NV1: 17.00
4,Mã ngành: 7340201,Tên ngành: Tài chính ngân hàng chất lượng cao,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.00
5,Mã ngành: 7340301,Tên ngành: Kế toán doanh nghiệp,"Tổ hợp môn: A00,A01,D01,D07",NV1: 18.00
6,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,A01,D01,D07",NV1: 16.00
7,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,A01,D01,D07",NV1: 16.50
8,Mã ngành: 7480201,Tên ngành: Quản trị an ninh mạng,"Tổ hợp môn: A00,A01,D01,D07",NV1: 17.25
9,Mã ngành: 7480201,Tên ngành: Công nghệ phân mềm,"Tổ hợp môn: A00,A01,D01,D07",NV1: 18.50
10,Mã ngành: 7480201,Tên ngành: Thương mại điện tử,"Tổ hợp môn: A00,A01,D01,D07",NV1: 17.75
11,Mã ngành: 7510102,Tên ngành: Xây dựng công trình điện,"Tổ hợp môn: A00,A01,D07",NV1: 15.75
12,Mã ngành: 7510102,Tên ngành: Xây dựng dân dựng và công nghiệp,"Tổ hợp môn: A00,A01,D07",NV1: 15.00
13,Mã ngành: 7510102,Tên ngành: Quản lý dự án và công trình điện,"Tổ hợp môn: A00,A01,D07",NV1: 15.00
14,Mã ngành: 7510201,Tên ngành: Công nghệ kỹ thuật cơ khí,"Tổ hợp môn: A00,A01,D07",NV1: 18.00
15,Mã ngành: 7510203,Tên ngành: Công nghệ kỹ thuật cơ điện tử,"Tổ hợp môn: A00,A01,D07",NV1: 19.50
16,Mã ngành: 7510301,Tên ngành: Điện công nghiệp và dân dụng chất lượng cao,"Tổ hợp môn: A00,A01,D07",NV1: 18.00
17,Mã ngành: 7510301,Tên ngành: Điện hạt nhân,"Tổ hợp môn: A00,A01,D07",NV1: 15.75
18,Mã ngành: 7510301,Tên ngành: Điện hạt nhân,"Tổ hợp môn: A00,A01,D07",NV1: 19.25
19,Mã ngành: 7510301,Tên ngành: Xây dựng công trình điện,"Tổ hợp môn: A00,A01,D07",NV1: 15.00
20,Mã ngành: 7510301,Tên ngành: Xây dựng công trình điện,"Tổ hợp môn: A00,A01,D07",NV1: 17.00
21,Mã ngành: 7510301,Tên ngành: Hệ thống điện,"Tổ hợp môn: A00,A01,D07",NV1: 17.75
22,Mã ngành: 7510301,Tên ngành: Hệ thống điện Chất lượng cao,"Tổ hợp môn: A00,A01,D07",NV1: 15.00
23,Mã ngành: 7510301,Tên ngành: Điện công nghiệp và dân dụng,"Tổ hợp môn: A00,A01,D07",NV1: 19.50
24,Mã ngành: 7510302,Tên ngành: Điện tử viễn thông,"Tổ hợp môn: A00,A01,D07",NV1: 17.50
25,Mã ngành: 7510302,Tên ngành: Điện tử viễn thông chất lượng cao,"Tổ hợp môn: A00,A01,D07",NV1: 15.00
26,Mã ngành: 7510302,Tên ngành: Kỹ thuật điện tử,"Tổ hợp môn: A00,A01,D07",NV1: 19.25
27,Mã ngành: 7510302,Tên ngành: Thiết bị điện tử y tế,"Tổ hợp môn: A00,A01,D07",NV1: 15.75
28,Mã ngành: 7510303,Tên ngành: Công nghệ tự động,"Tổ hợp môn: A00,A01,D07",NV1: 18.25
29,Mã ngành: 7510303,Tên ngành: Công nghệ tự động chất lượng cao,"Tổ hợp môn: A00,A01,D07",NV1: 15.75
30,Mã ngành: 7510303,Tên ngành: Tự động hóa và điều khiển thiết bị điện công nghiệp,"Tổ hợp môn: A00,A01,D07",NV1: 20.25
31,Mã ngành: 7510601,"Tên ngành: Quản lý công nghiệp (Gồm các chuyên ngành: Quản lý năng lượng, Quản lý năng lượng chất lượng cao, Quản lý môi trường công nghiệp và đô thị)","Tổ hợp môn: A00,A01,D01,D07",NV1: 15.00
32,,,,
33,,,,
