,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01, D14, D15, D66",NV1: 17.00
1,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00, A01, C01, D07",NV1: 18.00
2,Mã ngành: 7340201,Tên ngành: Tài chính ngân hàng,"Tổ hợp môn: A00, A01, C01, D07",NV1: 18.00
3,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00, A01, C01, D07",NV1: 18.00
4,Mã ngành: 7380107,Tên ngành: Luật kinh tế,"Tổ hợp môn: A00, A01, C00, D01",NV1: 18.00
5,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,"Tổ hợp môn: A00, A01, B00, D07",NV1: 16.00
6,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,"Tổ hợp môn: A00, A01, B00, D07",NV1: 16.00
7,Mã ngành: 7480101,Tên ngành: Khoa học máy tính,"Tổ hợp môn: A00, A01, C01, D07",NV1: 18.00
8,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00, A01, D07",NV1: 18.00
9,Mã ngành: 7480201-VJ,Tên ngành: Công nghệ thông tin ( chương trình đào tạo CNTT Việt Nhật),"Tổ hợp môn: A00, A01, D07, D28",NV1: 18.00
10,Mã ngành: 7510402,Tên ngành: Công nghệ vật liệu,"Tổ hợp môn: A00, A01, C01, D07",NV1: 16.50
11,Mã ngành: 7520114,Tên ngành: Kỹ thuật cơ điện tử,"Tổ hợp môn: A00, A01, C01, D07",NV1: 16.50
12,Mã ngành: 7520130,Tên ngành: Kỹ thuật ô tô,"Tổ hợp môn: A00, A01, C01, D07",NV1: 16.50
13,Mã ngành: 7520212,Tên ngành: Kỹ thuật y sinh,"Tổ hợp môn: A00, A01, B00, C01",NV1: 17.00
14,Mã ngành: 7520216,Tên ngành: Kỹ thuật điều khiển và tự động hóa,"Tổ hợp môn: A00, A01, C01, D07",NV1: 17.00
15,Mã ngành: 7580201,Tên ngành: Kỹ thuật xây dựng,"Tổ hợp môn: A00, A01, C01, D07",NV1: 18.00
16,Mã ngành: 7720201,Tên ngành: Dược học,"Tổ hợp môn: A00, A02, B00, D07",NV1: 20.00
17,Mã ngành: 7720301,Tên ngành: Điều dưỡng,"Tổ hợp môn: A00, A02, B00, D07",NV1: 18.00
18,,,,
19,,,,
20,,,,
