,0,1,2,3
0,Mã ngành: 7340101D81,Tên ngành: Quản trị doanh nghiệp,Tổ hợp môn:,NV1: 16.00
1,Mã ngành: 7340101D81,Tên ngành: Quản trị doanh nghiệp,Tổ hợp môn:,NV1: 15.50
2,Mã ngành: 7340101D82,Tên ngành: Quản trị du lịch khách sạn,Tổ hợp môn:,NV1: 16.00
3,Mã ngành: 7340101D82,Tên ngành: Quản trị du lịch khách sạn,Tổ hợp môn:,NV1: 15.50
4,Mã ngành: 7340201,Tên ngành: Tài chính ngân hàng,Tổ hợp môn:,NV1: 17.50
5,Mã ngành: 7340201,Tên ngành: Tài chính ngân hàng,Tổ hợp môn:,NV1: 16.50
6,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 18.00
7,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 17.00
8,Mã ngành: 7480201D31,Tên ngành: Công nghệ phần mềm,Tổ hợp môn:,NV1: 15.50
9,Mã ngành: 7480201D32,Tên ngành: Thương mại điện tử,Tổ hợp môn:,NV1: 15.50
10,Mã ngành: 7510201,Tên ngành: Công nghệ kĩ thuật cơ khí,Tổ hợp môn:,NV1: 15.50
11,Mã ngành: 7510203,Tên ngành: Công nghệ kỹ thuật cơ điện tử,Tổ hợp môn:,NV1: 15.50
12,Mã ngành: 7510301D11,Tên ngành: Hệ thống điện,Tổ hợp môn:,NV1: 18.00
13,Mã ngành: 7510301D12,Tên ngành: Điện công nghiệp và dân dụng,Tổ hợp môn:,NV1: 16.00
14,Mã ngành: 7510301D13,Tên ngành: Nhiệt điện,Tổ hợp môn:,NV1: 15.50
15,Mã ngành: 7510301D14,Tên ngành: Điện lạnh,Tổ hợp môn:,NV1: 15.50
16,Mã ngành: 7510301D15,Tên ngành: Xây dựng công trình điện,Tổ hợp môn:,NV1: 15.50
17,Mã ngành: 7510301D16,Tên ngành: Điện hạt nhân,Tổ hợp môn:,NV1: 18.00
18,Mã ngành: 7510302,"Tên ngành: Công nghệ kĩ thuật điện tử truyền thông với các chuyên ngành: Điện tử viễn thông, Kỹ thuật điện tử",Tổ hợp môn:,NV1: 15.50
19,Mã ngành: 7510303,Tên ngành: Công nghệ kỹ thuật điều khiển và tự động hóa,Tổ hợp môn:,NV1: 16.00
20,Mã ngành: 7510601D21,Tên ngành: Quản lý năng lượng,Tổ hợp môn:,NV1: 15.50
21,Mã ngành: 7510601D22,Tên ngành: Quản lý môi trường công nghiệp và đô thị,Tổ hợp môn:,NV1: 15.50
22,Mã ngành: C340101C81,Tên ngành: Quản trị doanh nghiệp,Tổ hợp môn:,NV1: 11.50
23,Mã ngành: C340101C82,Tên ngành: Quản trị du lịch khách sạn,Tổ hợp môn:,NV1: 10.00
24,Mã ngành: C340101C82,Tên ngành: Quản trị du lịch khách sạn,Tổ hợp môn:,NV1: 10.50
25,Mã ngành: C340101C82NA,Tên ngành: Quản trị du lịch khách sạn ((Lớp đặt ở Vinh),Tổ hợp môn:,NV1: 10.50
26,Mã ngành: C340101C82NA,Tên ngành: Quản trị du lịch khách sạn ((Lớp đặt ở Vinh),Tổ hợp môn:,NV1: 10.00
27,Mã ngành: C340201C101NA,Tên ngành: Kế toán (Lớp đặt ở Vinh),Tổ hợp môn:,NV1: 10.50
28,Mã ngành: C340201C101NA,Tên ngành: Kế toán (Lớp đặt ở Vinh),Tổ hợp môn:,NV1: 10.00
29,Mã ngành: C340201C91,Tên ngành: Tài chính ngân hàng,Tổ hợp môn:,NV1: 12.00
30,Mã ngành: C340201C91,Tên ngành: Tài chính ngân hàng,Tổ hợp môn:,NV1: 11.50
31,Mã ngành: C340201C91NA,Tên ngành: Tài chính ngân hàng (Lớp đặt ở Vinh),Tổ hợp môn:,NV1: 10.50
32,Mã ngành: C340201C91NA,Tên ngành: Tài chính ngân hàng (Lớp đặt ở Vinh),Tổ hợp môn:,NV1: 10.00
33,Mã ngành: C340301C101,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 12.50
34,Mã ngành: C480201C31,Tên ngành: Công nghệ phần mềm,Tổ hợp môn:,NV1: 11.00
35,Mã ngành: C510201,Tên ngành: Công nghệ kĩ thuật cơ khí,Tổ hợp môn:,NV1: 10.00
36,Mã ngành: C510203,Tên ngành: Công nghệ kỹ thuật cơ điện tử,Tổ hợp môn:,NV1: 10.00
37,Mã ngành: C510301C11,Tên ngành: Hệ thống điện,Tổ hợp môn:,NV1: 12.00
38,Mã ngành: C510301C11NA,Tên ngành: Hệ thống điện (Lớp đặt ở Vinh),Tổ hợp môn:,NV1: 11.00
39,Mã ngành: C510301C12,Tên ngành: Điện công nghiệp và dân dụng,Tổ hợp môn:,NV1: 11.50
40,Mã ngành: C510301C12NA,Tên ngành: Điện công nghiệp và dân dụng (Lớp đặt ở Vinh),Tổ hợp môn:,NV1: 10.00
41,Mã ngành: C510301C13,Tên ngành: Nhiệt điện,Tổ hợp môn:,NV1: 10.00
42,Mã ngành: C510301C14,Tên ngành: Điện lạnh,Tổ hợp môn:,NV1: 10.00
43,Mã ngành: C510301C15,Tên ngành: Xây dựng công trình điện,Tổ hợp môn:,NV1: 10.00
44,Mã ngành: C510301C16,Tên ngành: Thủy điện,Tổ hợp môn:,NV1: 10.00
45,Mã ngành: C510302,Tên ngành: Công nghệ kĩ thuật điện tử truyền thông (Điện tử viễn thông),Tổ hợp môn:,NV1: 11.00
46,Mã ngành: C510303,Tên ngành: Công nghệ kỹ thuật điều khiển và tự động hóa,Tổ hợp môn:,NV1: 11.50
