,0,1,2,3
0,Mã ngành: 7210403,Tên ngành: Thiết kế đồ họa,Tổ hợp môn:,NV1: 20.25
1,Mã ngành: 7210403,Tên ngành: Thiết kế đồ họa (Tại Đà Lạt),Tổ hợp môn:,NV1: 16.50
2,Mã ngành: 7210404,Tên ngành: Thiết kế thời trang,Tổ hợp môn:,NV1: 18.25
3,Mã ngành: 7210405,Tên ngành: Thiết kế nội thất,Tổ hợp môn:,NV1: 20.75
4,Mã ngành: 7210405,Tên ngành: Thiết kế nội thất (Tại Cần Thơ),Tổ hợp môn:,NV1: 15.75
5,Mã ngành: 721402,Tên ngành: Thiết kế công nghiệp,Tổ hợp môn:,NV1: 17.75
6,Mã ngành: 7580102,Tên ngành: Kiến trúc,Tổ hợp môn:,NV1: 21.75
7,Mã ngành: 7580102,Tên ngành: Kiến trúc,Tổ hợp môn:,NV1: 16.50
8,Mã ngành: 7580102,Tên ngành: Kiến trúc,Tổ hợp môn:,NV1: 17.75
9,Mã ngành: 7580105,Tên ngành: Quy hoạch vùng và đô thị,Tổ hợp môn:,NV1: 19.25
10,Mã ngành: 7580110,Tên ngành: Kiến trúc cảnh quan,Tổ hợp môn:,NV1: 19.75
11,Mã ngành: 7580208,Tên ngành: Kỹ thuật xây dựng,Tổ hợp môn:,NV1: 21.75
12,Mã ngành: 7580208,Tên ngành: Kĩ thuật xây dựng (tại Đà Lạt),Tổ hợp môn:,NV1: 15.50
13,Mã ngành: 7580208,Tên ngành: Kỹ thuật xây dựng (Tại Cần Thơ),Tổ hợp môn:,NV1: 15.25
14,Mã ngành: 7580208,Tên ngành: Kĩ thuật xây dựng,Tổ hợp môn:,NV1: 16.75
15,Mã ngành: 7580211,Tên ngành: Kỹ thuật cơ sở hạ tầng,Tổ hợp môn:,NV1: 20.75
16,,,,
