,0,1,2,3
0,Mã ngành: 1,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 10.00
1,Mã ngành: 10,Tên ngành: Việt Nam học (chuyên ngành Hướng dẫn Du lịch):,Tổ hợp môn:,NV1: 11.00
2,Mã ngành: 10,Tên ngành: Việt Nam học (chuyên ngành Hướng dẫn Du lịch),Tổ hợp môn:,NV1: 10.00
3,Mã ngành: 101,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 13.00
4,Mã ngành: 102,Tên ngành: Công nghệ kỹ thuật điện. điện tử,Tổ hợp môn:,NV1: 13.00
5,Mã ngành: 103,Tên ngành: Công nghệ kỹ thuật điện tử. truyền thông,Tổ hợp môn:,NV1: 13.00
6,Mã ngành: 104,Tên ngành: Công nghệ kỹ thuật ô tô,Tổ hợp môn:,NV1: 13.00
7,Mã ngành: 105,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 13.00
8,Mã ngành: 106,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 13.00
9,Mã ngành: 107,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 13.00
10,Mã ngành: 108,Tên ngành: Quản trị khách sạn,Tổ hợp môn:,NV1: 13.00
11,Mã ngành: 109,Tên ngành: Quản trị văn phòng:,Tổ hợp môn:,NV1: 14.00
12,Mã ngành: 109,Tên ngành: Quản trị văn phòng,Tổ hợp môn:,NV1: 13.00
13,Mã ngành: 11,Tên ngành: Tiếng Anh,Tổ hợp môn:,NV1: 10.00
14,Mã ngành: 111,Tên ngành: Việt Nam học (chuyên ngành Hướng dẫn Du lịch):,Tổ hợp môn:,NV1: 14.00
15,Mã ngành: 111,Tên ngành: Việt Nam học (chuyên ngành Hướng dẫn Du lịch),Tổ hợp môn:,NV1: 13.00
16,Mã ngành: 112,Tên ngành: Tiếng Anh,Tổ hợp môn:,NV1: 13.00
17,Mã ngành: 113,Tên ngành: Công nghệ kỹ thuật môi trường:,Tổ hợp môn:,NV1: 14.00
18,Mã ngành: 113,Tên ngành: Công nghệ kỹ thuật môi trường,Tổ hợp môn:,NV1: 13.00
19,Mã ngành: 114,Tên ngành: Công nghệ kỹ thuật điều khiển và tự động hóa,Tổ hợp môn:,NV1: 13.00
20,Mã ngành: 115,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,Tổ hợp môn:,NV1: 13.00
21,Mã ngành: 12,Tên ngành: Công nghệ kỹ thuật môi trường,Tổ hợp môn:,NV1: 11.00
22,Mã ngành: 12,Tên ngành: Công nghệ kỹ thuật môi trường:,Tổ hợp môn:,NV1: 10.00
23,Mã ngành: 13,Tên ngành: Công nghệ kỹ thuật điều khiển và tự động hóa,Tổ hợp môn:,NV1: 10.00
24,Mã ngành: 14,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,Tổ hợp môn:,NV1: 10.00
25,Mã ngành: 15,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 10.00
26,Mã ngành: 2,Tên ngành: Công nghệ kỹ thuật điện. điện tử,Tổ hợp môn:,NV1: 10.00
27,Mã ngành: 3,Tên ngành: Công nghệ kỹ thuật điện tử. truyền thông,Tổ hợp môn:,NV1: 10.00
28,Mã ngành: 4,Tên ngành: Công nghệ kỹ thuật ô tô,Tổ hợp môn:,NV1: 10.00
29,Mã ngành: 5,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 10.00
30,Mã ngành: 7,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 10.00
31,Mã ngành: 8,Tên ngành: Quản trị khách sạn,Tổ hợp môn:,NV1: 10.00
32,Mã ngành: 9,Tên ngành: Quản trị văn phòng,Tổ hợp môn:,NV1: 11.00
33,Mã ngành: 9,Tên ngành: Quản trị văn phòng,Tổ hợp môn:,NV1: 10.00
34,,,,
35,,,,
36,,,,
37,,,,
