,0,1,2,3
0,Mã ngành: 7310101,Tên ngành: Kinh tế,Tổ hợp môn:,NV1: 21.00
1,Mã ngành: 7310101,Tên ngành: Kinh tế,Tổ hợp môn:,NV1: 20.50
2,Mã ngành: 7310101,Tên ngành: Kinh tế,Tổ hợp môn:,NV1: 20.50
3,Mã ngành: 7310104,Tên ngành: Kinh tế phát triển,Tổ hợp môn:,NV1: 20.50
4,Mã ngành: 7310104,Tên ngành: Kinh tế phát triển,Tổ hợp môn:,NV1: 20.50
5,Mã ngành: 7310104,Tên ngành: Kinh tế phát triển,Tổ hợp môn:,NV1: 21.00
6,Mã ngành: 7310106,Tên ngành: Kinh tế quốc dân,Tổ hợp môn:,NV1: 22.50
7,Mã ngành: 7310106,Tên ngành: Kinh tế quốc tế,Tổ hợp môn:,NV1: 22.50
8,Mã ngành: 7310106,Tên ngành: Kinh tế quốc dân,Tổ hợp môn:,NV1: 22.00
9,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 21.50
10,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 21.50
11,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 21.50
12,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 21.50
13,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 21.00
14,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 21.00
15,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 22.50
16,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 21.00
17,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 21.00
18,,,,
19,,,,
20,,,,
