,0,1,2,3
0,Mã ngành: 7210205,Tên ngành: Thanh nhạc,Tổ hợp môn: N00,NV1: 17.00
1,Mã ngành: 7210208,Tên ngành: Piano,Tổ hợp môn: N00,NV1: 17.00
2,Mã ngành: 7210402,Tên ngành: Thiết kế công nghiệp,Tổ hợp môn: H03; H04; H05; H06,NV1: 15.00
3,Mã ngành: 7210403,Tên ngành: Thiết kế đồ họa,Tổ hợp môn: H03; H04; H05; H06,NV1: 15.00
4,Mã ngành: 7210404,Tên ngành: Thiết kế thời trang,Tổ hợp môn: H03; H04; H05; H06,NV1: 15.00
5,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01, D08, D10",NV1: 29.00
6,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn: D01; D08; D10,NV1: 18.00
7,Mã ngành: 7229030,Tên ngành: Văn học (ứng dụng),"Tổ hợp môn: C00, D01, D14, D66",NV1: 18.00
8,Mã ngành: 7229030,Tên ngành: Văn học (ứng dụng),Tổ hợp môn: C00; D01; D14; D66,NV1: 17.00
9,Mã ngành: 7310401,Tên ngành: Tâm lý học,"Tổ hợp môn: B00, B03, C00, D01",NV1: 18.00
10,Mã ngành: 7310401,Tên ngành: Tâm lý học,"Tổ hợp môn: B00, B03, C00, D01",NV1: 14.50
11,Mã ngành: 7310608,Tên ngành: Đông phương học,"Tổ hợp môn: A01, C00, D01",NV1: 22.00
12,Mã ngành: 7310608,Tên ngành: Đông phương học,"Tổ hợp môn: A01, C00, D01",NV1: 17.50
13,Mã ngành: 7320108,Tên ngành: Quan hệ công chúng,"Tổ hợp môn: A00, A01, C00, D01",NV1: 23.00
14,Mã ngành: 7320108,Tên ngành: Quan hệ công chúng,Tổ hợp môn: A00; A01; C00; D01,NV1: 18.00
15,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: C04, D01",NV1: 22.00
16,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00, A01",NV1: 23.00
17,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn: A00; A01; C04; D01,NV1: 17.00
18,Mã ngành: 7340121,Tên ngành: Kinh doanh Thương mại,"Tổ hợp môn: A00, A01, D01, D10",NV1: 20.00
