,0,1,2,3
0,Mã ngành: 7310101,Tên ngành: Kinh tế và quản lý Công,Tổ hợp môn:,NV1: 18.00
1,Mã ngành: 7310101,Tên ngành: Kinh tế học,Tổ hợp môn:,NV1: 19.75
2,Mã ngành: 7310101,Tên ngành: Kinh tế học,Tổ hợp môn:,NV1: 20.50
3,Mã ngành: 7310106,Tên ngành: Kinh tế quốc tế (Kinh tế đối ngoại),Tổ hợp môn:,NV1: 21.00
4,Mã ngành: 7310106,Tên ngành: Kinh tế quốc tế (Kinh tế đối ngoại),Tổ hợp môn:,NV1: 22.50
5,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 21.25
6,Mã ngành: 7340115,Tên ngành: Marketing,Tổ hợp môn:,NV1: 18.00
7,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,Tổ hợp môn:,NV1: 18.25
8,Mã ngành: 7340199,Tên ngành: Thương mại điện tử,Tổ hợp môn:,NV1: 18.00
9,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 19.75
10,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 18.50
11,Mã ngành: 7340302,Tên ngành: Kiểm toán,Tổ hợp môn:,NV1: 19.50
12,Mã ngành: 7340302,Tên ngành: Kiểm toán,Tổ hợp môn:,NV1: 21.00
13,Mã ngành: 7340405,Tên ngành: Hệ thống thông tin quản lí,Tổ hợp môn:,NV1: 18.25
14,Mã ngành: 7380101,Tên ngành: Luật Dân sự,Tổ hợp môn:,NV1: 18.00
15,Mã ngành: 7380107,Tên ngành: Luật Thương Mại,Tổ hợp môn:,NV1: 18.75
16,Mã ngành: 7380107,Tên ngành: Luật Thương mại quốc tế,Tổ hợp môn:,NV1: 21.00
17,,,,
18,,,,
