,0,1,2,3
0,Mã ngành: 106,Tên ngành: Công nghệ Thông tin,Tổ hợp môn:,NV1: 18.50
1,Mã ngành: 108,Tên ngành: Điện - Điện tử,Tổ hợp môn:,NV1: 18.50
2,Mã ngành: 109,Tên ngành: Cơ khí -Cơ Điện tử,Tổ hợp môn:,NV1: 17.00
3,Mã ngành: 112,Tên ngành: Kỹ thuật Dệt may,Tổ hợp môn:,NV1: 15.00
4,Mã ngành: 114,Tên ngành: CN Hoá-Thực phẩm-Sinh học,Tổ hợp môn:,NV1: 18.50
5,Mã ngành: 115,Tên ngành: Xây dựng,Tổ hợp môn:,NV1: 19.00
6,Mã ngành: 117,Tên ngành: Kiến trúc DD & CN,Tổ hợp môn:,NV1: 21.50
7,Mã ngành: 120,Tên ngành: Kỹ thuật Địa chất - Dầu khí,Tổ hợp môn:,NV1: 18.00
8,Mã ngành: 123,Tên ngành: Quản lý công nghiệp,Tổ hợp môn:,NV1: 17.00
9,Mã ngành: 125,Tên ngành: KT & Quản lý Môi trường,Tổ hợp môn:,NV1: 16.00
10,Mã ngành: 126,Tên ngành: KT Giao thông,Tổ hợp môn:,NV1: 16.00
11,Mã ngành: 127,Tên ngành: KT Hệ thống Công nghiệp,Tổ hợp môn:,NV1: 15.50
12,Mã ngành: 129,Tên ngành: Kỹ thuật Vật liệu,Tổ hợp môn:,NV1: 15.50
13,Mã ngành: 130,Tên ngành: Trắc địa,Tổ hợp môn:,NV1: 15.00
14,Mã ngành: 131,Tên ngành: Vật liệu và Cấu kiện XD,Tổ hợp môn:,NV1: 15.50
15,Mã ngành: 136,Tên ngành: Vật lý KT - Cơ KT,Tổ hợp môn:,NV1: 15.00
16,,,,
