,0,1,2,3
0,Mã ngành: 7220343,Tên ngành: Quản lí thể dục thể thao,Tổ hợp môn:,NV1: 16.50
1,Mã ngành: 7I40206,Tên ngành: Giáo dục Thể chất,Tổ hợp môn:,NV1: 17.00
