,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Tiếng Anh,Tổ hợp môn:,NV1: 21.00
1,Mã ngành: D220204,Tên ngành: Ngôn ngữ Trung,Tổ hợp môn:,NV1: 20.00
