,0,1,2,3
0,Mã ngành: 7380101,Tên ngành: LUẬT (Nam Miền Nam),Tổ hợp môn: D01,NV1: 25.50
1,Mã ngành: 7380101,Tên ngành: LUẬT (Nữ Miền Nam),Tổ hợp môn: C00,NV1: 30.25
2,Mã ngành: 7380101,Tên ngành: LUẬT (Nữ Miền Nam),Tổ hợp môn: A01,NV1: 26.50
3,Mã ngành: 7380101,Tên ngành: Luật (nữ miền Bắc),Tổ hợp môn: D01,NV1: 17.50
4,Mã ngành: 7380101,Tên ngành: Luật (nữ miền Bắc),Tổ hợp môn: C00,NV1: 26.00
5,Mã ngành: 7380101,Tên ngành: Luật (nữ miền Bắc),Tổ hợp môn: A01,NV1: 23.00
6,Mã ngành: 7380101,Tên ngành: Luật (nữ miền Bắc),Tổ hợp môn: A00,NV1: 24.25
7,Mã ngành: 7380101,Tên ngành: LUẬT (Nam Miền Bắc),Tổ hợp môn: D01,NV1: 24.00
8,Mã ngành: 7380101,Tên ngành: LUẬT (Nam Miền Bắc),Tổ hợp môn: C00,NV1: 28.25
9,Mã ngành: 7380101,Tên ngành: LUẬT (Nam Miền Bắc),Tổ hợp môn: A01,NV1: 25.25
10,Mã ngành: 7380101,Tên ngành: Ngành luật,Tổ hợp môn: A00,NV1: 26.00
11,Mã ngành: 7380101,Tên ngành: LUẬT (Nữ Miền Bắc),Tổ hợp môn: A00,NV1: 26.50
12,Mã ngành: 7380101,Tên ngành: LUẬT (Nữ Miền Bắc),Tổ hợp môn: C00,NV1: 27.75
13,Mã ngành: 7380101,Tên ngành: LUẬT (Nữ Miền Bắc),Tổ hợp môn: D01,NV1: 22.50
14,Mã ngành: 7380101,Tên ngành: LUẬT (Nam Miền Nam),Tổ hợp môn: A01,NV1: 23.50
15,Mã ngành: 7380101,Tên ngành: LUẬT (Nữ Miền Bắc),Tổ hợp môn: A00,NV1: 26.50
16,,,,
