,0,1,2,3
0,Mã ngành: 7220113,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 18.75
1,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 18.50
2,Mã ngành: 7220203,Tên ngành: Ngôn ngữ Pháp,Tổ hợp môn:,NV1: 15.75
3,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 19.25
4,Mã ngành: 7220209,Tên ngành: Ngôn ngữ Nhật,Tổ hợp môn:,NV1: 17.50
5,Mã ngành: 7220213,Tên ngành: Đông phương học,Tổ hợp môn:,NV1: 20.00
6,Mã ngành: 7220330,Tên ngành: Văn học,Tổ hợp môn:,NV1: 18.00
7,Mã ngành: 7220340,Tên ngành: Văn hóa học,Tổ hợp môn:,NV1: 15.50
8,Mã ngành: 7310301,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 19.75
9,Mã ngành: 7310401,Tên ngành: Tâm lý học,Tổ hợp môn:,NV1: 20.50
10,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 17.00
11,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,Tổ hợp môn:,NV1: 17.25
12,Mã ngành: 7340107,Tên ngành: Quản trị khách sạn,Tổ hợp môn:,NV1: 17.75
13,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 16.25
14,Mã ngành: 7520207,"Tên ngành: Kỹ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 15.50
