,0,1,2,3
0,Mã ngành: 6310205,Tên ngành: Quản lý nhà nước,"Tổ hợp môn: A00, C00, D01, D14",NV1: 13.10
1,Mã ngành: 7140114,Tên ngành: Quản lý giáo dục,"Tổ hợp môn: A00, A01, C00, D01",NV1: 14.00
2,Mã ngành: 7140201,Tên ngành: Giáo dục mầm non,Tổ hợp môn: M00,NV1: 18.00
3,Mã ngành: 7140202,Tên ngành: Giáo dục tiểu học,"Tổ hợp môn: A00, C00",NV1: 18.50
4,Mã ngành: 7140205,Tên ngành: Giáo dục chính trị,"Tổ hợp môn: C00, C19, D01",NV1: 18.00
5,Mã ngành: 7140206,Tên ngành: Giáo dục thể chất,"Tổ hợp môn: T00, T02",NV1: 18.00
6,Mã ngành: 7140209,Tên ngành: Sư phạm Toán học,"Tổ hợp môn: A00, A01",NV1: 18.00
7,Mã ngành: 7140210,Tên ngành: Sư phạm tin học,"Tổ hợp môn: A00, A01, D01",NV1: 18.00
8,Mã ngành: 7140211,Tên ngành: Sư phạm Vật lý,"Tổ hợp môn: A00, A01",NV1: 18.00
9,Mã ngành: 7140212,Tên ngành: Sư phạm hóa học,"Tổ hợp môn: A00, D07",NV1: 18.00
10,Mã ngành: 7140213,Tên ngành: Sư phạm Sinh học,"Tổ hợp môn: B00, D08",NV1: 18.00
11,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ Văn,"Tổ hợp môn: C00, C19, D14",NV1: 18.00
12,Mã ngành: 7140218,Tên ngành: Sư phạm Lịch sử,"Tổ hợp môn: A00, C00, D15",NV1: 18.00
13,Mã ngành: 7140219,Tên ngành: Sư phạm Địa lý,"Tổ hợp môn: A00, C00, D15",NV1: 18.00
14,Mã ngành: 7140231,Tên ngành: Sư phạm tiếng Anh,Tổ hợp môn: D01,NV1: 18.00
15,Mã ngành: 7140247,Tên ngành: Sư phạm Khoa học tự nhiên,"Tổ hợp môn: A00, B00",NV1: 18.00
16,Mã ngành: 7140249,Tên ngành: Sư phạm Lịch sử -Địa lý,"Tổ hợp môn: C00, C19, C20",NV1: 18.00
17,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: A01, D01",NV1: 14.00
18,Mã ngành: 722930,Tên ngành: Văn học,"Tổ hợp môn: C00, C19, D14, D15",NV1: 14.00
19,Mã ngành: 7310101,Tên ngành: Kinh tế,"Tổ hợp môn: A00, A01, D01",NV1: 13.10
20,Mã ngành: 7310403,Tên ngành: Tâm lý học giáo dục,"Tổ hợp môn: A00, C00, C19, D01",NV1: 14.00
21,Mã ngành: 7310608,Tên ngành: Đông phương học,"Tổ hợp môn: C00, C19, D14, D15",NV1: 14.00
22,Mã ngành: 7310630,Tên ngành: Việt Nam học,"Tổ hợp môn: C00, C19, D01, D15",NV1: 14.00
23,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00, A01, D01",NV1: 14.00
24,Mã ngành: 7340201,Tên ngành: Tài chính ngân hàng,"Tổ hợp môn: A00, A01, D01",NV1: 14.00
25,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00, A01, D01",NV1: 14.00
26,Mã ngành: 7340302,Tên ngành: Kiểm toán,"Tổ hợp môn: A00, A01, D01",NV1: 13.10
27,Mã ngành: 7380101,Tên ngành: Luật,"Tổ hợp môn: A00, C00, C19, D01",NV1: 13.10
28,Mã ngành: 7420203,Tên ngành: Sinh học ứng dụng,"Tổ hợp môn: A02, B00, D08",NV1: 13.10
29,Mã ngành: 7440102,Tên ngành: Vật lý học,"Tổ hợp môn: A00, A01",NV1: 13.10
30,Mã ngành: 7440112,Tên ngành: Hóa học,"Tổ hợp môn: A00, B00, D07",NV1: 13.10
31,Mã ngành: 7460112,Tên ngành: Toán ứng dụng,"Tổ hợp môn: A00, A01, B00, D07",NV1: 14.00
32,Mã ngành: 7460201,Tên ngành: Thống kê,"Tổ hợp môn: A00, A01, B00, D07",NV1: 14.00
33,Mã ngành: 7480103,Tên ngành: Kỹ thuật phần mềm,"Tổ hợp môn: A00, A01",NV1: 13.10
34,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00, A01, D01",NV1: 14.00
35,Mã ngành: 7510103,Tên ngành: Công nghệ kỹ thuật xây dựng,"Tổ hợp môn: A00, A01, D07",NV1: 13.10
36,Mã ngành: 7510401,Tên ngành: Công nghệ kỹ thuật hóa học,"Tổ hợp môn: A00, A01, B00, D07",NV1: 14.00
37,Mã ngành: 7520201,Tên ngành: Kỹ thuật điện,"Tổ hợp môn: A00, A01, D07",NV1: 14.00
38,Mã ngành: 7520207,Tên ngành: Kỹ thuật điện tử - viễn thông,"Tổ hợp môn: A00, A01, D07",NV1: 13.10
39,Mã ngành: 7580201,Tên ngành: Kỹ thuật xây dựng,"Tổ hợp môn: A00, A01, D07",NV1: 14.00
40,Mã ngành: 7620109,Tên ngành: Nông học,"Tổ hợp môn: A02, B00, D08",NV1: 14.00
41,Mã ngành: 7760101,Tên ngành: Công tác xã hội,"Tổ hợp môn: C00, D01, D14",NV1: 13.10
42,Mã ngành: 7810103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,"Tổ hợp môn: A00, A01, D01, D14",NV1: 14.00
43,Mã ngành: 7810201,Tên ngành: Quản trị khách sạn,"Tổ hợp môn: A00, A01, D01",NV1: 13.10
44,Mã ngành: 7850101,Tên ngành: Quản lý tài nguyên và môi trường,"Tổ hợp môn: A00, B00, C04, D01",NV1: 14.00
45,Mã ngành: 7850103,Tên ngành: Quản lý đất đai,"Tổ hợp môn: A00, B00, C04, D01",NV1: 13.10
46,,,,
