,0,1,2,3
0,Mã ngành: 7210404,Tên ngành: Thiết kế thời trang,"Tổ hợp môn: A00, C01. D01, D90",NV1: 16.50
1,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01, D14, D15, D96",NV1: 17.75
2,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A01, C01, D01, D96",NV1: 18.25
3,Mã ngành: 7340101C,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A01, C01, D01, D96",NV1: 15.50
4,Mã ngành: 7340115,Tên ngành: Marketing,"Tổ hợp môn: A01, C01, D01, D96",NV1: 19.00
5,Mã ngành: 7340115C,Tên ngành: Marketing,"Tổ hợp môn: A01, C01, D01, D96",NV1: 17.00
6,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,"Tổ hợp môn: A01, C01, D01, D96",NV1: 20.00
7,Mã ngành: 7340120C,Tên ngành: Kinh doanh quốc tế,"Tổ hợp môn: A00, C01, D01, D90",NV1: 17.50
8,Mã ngành: 7340122,Tên ngành: Thương mại điện tử,"Tổ hợp môn: A01, C01, D01, D96",NV1: 18.00
9,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,"Tổ hợp môn: A01, C01, D01, D96",NV1: 17.75
10,Mã ngành: 7340201C,Tên ngành: Tài chính ngân hàng,"Tổ hợp môn: A00, C01, D01, D90",NV1: 15.00
11,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00, C01. D01, D90",NV1: 17.75
12,Mã ngành: 7340301C,Tên ngành: Ke toán,"Tổ hợp môn: A00, C01, D01, D90",NV1: 15.50
13,Mã ngành: 7380107,Tên ngành: Luật kinh tế,"Tổ hợp môn: A00, D01, D96, C00",NV1: 21.00
14,Mã ngành: 7380108,Tên ngành: Luật quốc tế,"Tổ hợp môn: A00, D00. D90, C00",NV1: 18.50
15,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,"Tổ hợp môn: A00, B00, D07, D90",NV1: 17.00
16,Mã ngành: 7420201C,Tên ngành: Công nghệ sinh học,"Tổ hợp môn: A00, B00, D07, D90",NV1: 15.00
17,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,"Tổ hợp môn: A00, B00, D07, D90",NV1: 15.50
18,Mã ngành: 7480103C,Tên ngành: Kỹ thuật phần mềm,"Tổ hợp môn: A00, C01, D01, D90",NV1: 16.00
19,Mã ngành: 7480108,Tên ngành: Công nghệ kỹ thuật máy tính,"Tổ hợp môn: A00, B00, D07, D90",NV1: 16.00
20,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00, C01, D01, D90",NV1: 18.75
21,Mã ngành: 7510201,Tên ngành: Công nghệ kỳ thuật cơ khí,"Tổ hợp môn: A00, A01, C01, D90",NV1: 19.00
22,Mã ngành: 7510201C,Tên ngành: Công nghệ kỹ thuật cơ khí,"Tổ hợp môn: A00, A01, C01, D90",NV1: 17.50
23,Mã ngành: 7510202,Tên ngành: Công nghệ chế tạo máy,"Tổ hợp môn: A00, A01, C01, D90",NV1: 18.00
24,Mã ngành: 7510202C,Tên ngành: Công nghệ chế tạo máy,"Tổ hợp môn: A00, A01, C01, D90",NV1: 16.25
25,Mã ngành: 7510203,Tên ngành: Công nghệ kĩ thuật cơ điện tử,"Tổ hợp môn: A00, A01, C01, D90",NV1: 19.00
26,Mã ngành: 7510203C,Tên ngành: Công nghệ kỳ thuật cơ diện tử,"Tổ hợp môn: A00, A01, C01, D90",NV1: 17.50
27,Mã ngành: 7510205,Tên ngành: Công nghệ kĩ thuật ô tô,"Tổ hợp môn: A00, A01, C01, D90",NV1: 20.00
28,Mã ngành: 7510206,Tên ngành: Công nghệ kỹ thuật nhiệt,"Tổ hợp môn: A00, A01, C01, D90",NV1: 16.50
29,Mã ngành: 7510301,"Tên ngành: Công nghệ kỹ thuật điện, điện tử","Tổ hợp môn: A00, A01, C01, D90",NV1: 18.00
30,Mã ngành: 7510301C,Tên ngành: Nhóm ngành Công nghệ Diện,"Tổ hợp môn: A00, A01, C01, D90",NV1: 16.00
31,Mã ngành: 7510302,"Tên ngành: Công nghệ kĩ thuật điện tử, truyền thông","Tổ hợp môn: A00, A01, C01, D90",NV1: 16.00
32,Mã ngành: 7510302C,"Tên ngành: Công nghệ kỳ thuật điện từ, truyền thông","Tổ hợp môn: A00, A01, C01, D90",NV1: 15.00
33,Mã ngành: 7510401,Tên ngành: CN Kỹ thuật Hóa học,"Tổ hợp môn: A00, B00, D07, D90",NV1: 16.00
34,Mã ngành: 7510401C,Tên ngành: Công nghệ kỹ thuật hóa học,"Tổ hợp môn: A00, B00, D07, D90",NV1: 15.00
35,Mã ngành: 7510406,Tên ngành: CN Kỹ thuật môi trường,"Tổ hợp môn: A00, B00, D07, D90",NV1: 15.50
36,Mã ngành: 7510406C,Tên ngành: Nhóm ngành Môi trường,"Tổ hợp môn: A00, B00, D07, D90",NV1: 15.00
37,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm,"Tổ hợp môn: A00, B00, D07, D90",NV1: 18.00
38,Mã ngành: 7540101C,Tên ngành: Công nghệ thực phẩm,"Tổ hợp môn: A00, B00, D07, D90",NV1: 15.00
39,Mã ngành: 7540106,Tên ngành: Đảm bảo chất lượng và an toàn thực phẩm,"Tổ hợp môn: A00, B00, D07, D90",NV1: 15.50
40,Mã ngành: 7540204,Tên ngành: Công nghệ may,"Tổ hợp môn: A00, C01, D01, D90",NV1: 18.00
41,Mã ngành: 7580201,Tên ngành: Nhóm ngành Kỳ thuật xây dựng,"Tổ hợp môn: A00, A01, C01, D90",NV1: 16.75
42,Mã ngành: 7720497,Tên ngành: Dinh dưỡng và khoa học thực phầm,"Tổ hợp môn: A00, B00, D07, D90",NV1: 15.50
43,Mã ngành: 7810103,Tên ngành: Quản trị du lịch và lữ hành,"Tổ hợp môn: A01, C01, D01, D96",NV1: 19.00
44,Mã ngành: 7810201,Tên ngành: Quản trị khách sạn,"Tổ hợp môn: A01, C01, D01, D96",NV1: 19.50
45,Mã ngành: 7810202,Tên ngành: Quản trị nhà hàng và dịch vụ ăn uống,"Tổ hợp môn: A01, C01, D01, D96",NV1: 18.75
46,Mã ngành: 7850101,Tên ngành: Quản lý tài nguyên và môi trường,"Tổ hợp môn: A00, B00, D07, D90",NV1: 15.50
47,,,,
48,,,,
