,0,1,2,3
0,Mã ngành: 0,Tên ngành: Điểm trúng tuyển cao đẳng chính quy,Tổ hợp môn:,NV1: 11.00
1,Mã ngành: 0,Tên ngành: Bác sỹ điều dưỡng,Tổ hợp môn:,NV1: 16.00
