,0,1,2,3
0,Mã ngành: 51140201,Tên ngành: Giáo dục Mầm non,"Tổ hợp môn: M02, M03, M05, M06",NV1: 18.00
1,Mã ngành: 51140202,Tên ngành: Giáo dục Tiểu học,"Tổ hợp môn: A00, A01, C00, D01",NV1: 23.00
2,Mã ngành: 51140206,Tên ngành: Giáo dục Thể chất,"Tổ hợp môn: T00, T02, T03, T05",NV1: 18.00
3,Mã ngành: 51140221,Tên ngành: SP Âm nhạc,"Tổ hợp môn: N00, N01",NV1: 18.00
4,Mã ngành: 51140222,Tên ngành: SP Mỹ thuật,"Tổ hợp môn: H01, H05, H06, H08",NV1: 18.00
5,Mã ngành: 51140231,Tên ngành: SP Tiếng Anh,"Tổ hợp môn: A01, D01, D09, D14",NV1: 18.00
6,Mã ngành: 7140201,Tên ngành: GD Mầm non,"Tổ hợp môn: M02, M03, M05, M06",NV1: 18.00
7,Mã ngành: 7140202,Tên ngành: GD Tiểu học,"Tổ hợp môn: A00, A01, C00, D01",NV1: 24.00
8,Mã ngành: 7140205,Tên ngành: GD Chính trị,"Tổ hợp môn: C00, C19, D01, D66",NV1: 18.00
9,Mã ngành: 7140209,Tên ngành: SP Toán học,"Tổ hợp môn: A00, A01, C01, D01",NV1: 18.00
10,Mã ngành: 7140210,Tên ngành: SP Tin học,"Tổ hợp môn: A00, A01, C01, D01",NV1: 18.00
11,Mã ngành: 7140211,Tên ngành: SP Vật lý,"Tổ hợp môn: A00, A01, C01, C05",NV1: 18.00
12,Mã ngành: 7140212,Tên ngành: SP Hóa học,"Tổ hợp môn: A00, B00, C02, D07",NV1: 18.00
13,Mã ngành: 7140213,Tên ngành: SP Sinh học,"Tổ hợp môn: B00, B03, B04, D08",NV1: 18.00
14,Mã ngành: 7140217,Tên ngành: SP Ngữ văn,"Tổ hợp môn: C00, D01, D14, D15",NV1: 18.00
15,Mã ngành: 7140218,Tên ngành: SP Lịch sử,"Tổ hợp môn: C00, C19, D09, D14",NV1: 18.00
16,Mã ngành: 7140219,Tên ngành: SP Địa lý,"Tổ hợp môn: A09, C00, C04, D10",NV1: 18.00
17,Mã ngành: 7140231,Tên ngành: SP Tiếng Anh,"Tổ hợp môn: A01, D01, D09, D14",NV1: 21.00
18,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: A01, D01, D09, D14",NV1: 21.00
19,Mã ngành: 7229001,Tên ngành: Triết học,"Tổ hợp môn: A01, C00, C01, D01",NV1: 18.00
20,Mã ngành: 7229030,Tên ngành: Văn học,"Tổ hợp môn: C00, D01, D14, D15",NV1: 18.00
21,Mã ngành: 7310106,Tên ngành: Kinh tế quốc tế,"Tổ hợp môn: A00, A01, D01, C15",NV1: 18.00
22,Mã ngành: 7310630,Tên ngành: Việt Nam học,"Tổ hợp môn: A01, C00, D01, C04",NV1: 25.00
23,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00, A01, D01, C15",NV1: 24.50
24,Mã ngành: 7340115,Tên ngành: Marketing,"Tổ hợp môn: A00, A01, D01, C15",NV1: 22.75
25,Mã ngành: 7340201,Tên ngành: Tài chính-Ngân hàng,"Tổ hợp môn: A00, A01, D01, C15",NV1: 22.75
26,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00, A01, D01, C15",NV1: 24.25
27,Mã ngành: 7380101,Tên ngành: Luật,"Tổ hợp môn: A01, C00, C01, D01",NV1: 23.00
28,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,"Tổ hợp môn: A00, A01, B00, A18",NV1: 18.00
29,Mã ngành: 7420203,Tên ngành: Sinh học ứng dụng,"Tổ hợp môn: A00, A01, B00, A18",NV1: 18.00
30,Mã ngành: 7440112,Tên ngành: Hóa học,"Tổ hợp môn: A00, B00, C02, D07",NV1: 18.00
31,Mã ngành: 7460112,Tên ngành: Toán ứng dụng,"Tổ hợp môn: A00, A01, C01, D01",NV1: 18.00
32,Mã ngành: 7480103,Tên ngành: Kỹ thuật phần mềm,"Tổ hợp môn: A00, A01, D01, C01",NV1: 18.00
33,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00, A01, D01, C01",NV1: 21.00
34,Mã ngành: 7510401,Tên ngành: Công nghệ kỹ thuật hóa học,"Tổ hợp môn: A00, A01, B00, A18",NV1: 18.00
35,Mã ngành: 7510406,Tên ngành: Công nghệ kỹ thuật môi trường,"Tổ hợp môn: A00, A01, B00, A18",NV1: 18.00
36,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm,"Tổ hợp môn: A00, A01, B00, A18",NV1: 22.50
37,Mã ngành: 7620105,Tên ngành: Chăn nuôi,"Tổ hợp môn: A00, A01, B00, A18",NV1: 18.00
38,Mã ngành: 7620110,Tên ngành: Khoa học cây trồng,"Tổ hợp môn: A00, A01, B00, A18",NV1: 18.00
