,0,1,2,3
0,Mã ngành: 51620105,Tên ngành: Chăn nuôi,Tổ hợp môn:,NV1: 10.25
1,Mã ngành: 51620301,Tên ngành: Nuôi trồng thủy sản,Tổ hợp môn:,NV1: 10.25
2,Mã ngành: 7440306,Tên ngành: Khoa học đất,Tổ hợp môn:,NV1: 15.50
3,Mã ngành: 7510201,Tên ngành: Công nghệ kỹ thuật cơ khí,Tổ hợp môn:,NV1: 15.50
4,Mã ngành: 7520114,Tên ngành: Kỹ thuật cơ - điện tử,Tổ hợp môn:,NV1: 15.50
5,Mã ngành: 7540102,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 15.50
6,Mã ngành: 7540104,Tên ngành: Công nghệ sau thu hoạch,Tổ hợp môn:,NV1: 15.50
7,Mã ngành: 7540301,Tên ngành: Công nghệ chế biến lâm sản,Tổ hợp môn:,NV1: 15.50
8,Mã ngành: 7580211,Tên ngành: Kỹ thuật cơ sở hạ tầng,Tổ hợp môn:,NV1: 15.50
9,Mã ngành: 7620102,Tên ngành: Khuyến nông (Song ngành Khuyến nông và Phát triển nông thôn),Tổ hợp môn:,NV1: 15.50
10,Mã ngành: 7620105,Tên ngành: Chăn nuôi (song ngành Chăn nuôi - Thú y),Tổ hợp môn:,NV1: 15.50
11,Mã ngành: 7620109,Tên ngành: Nông học,Tổ hợp môn:,NV1: 15.50
12,Mã ngành: 7620110,Tên ngành: Khoa học cây trồng,Tổ hợp môn:,NV1: 15.50
13,Mã ngành: 7620112,Tên ngành: Bảo vệ thực vật,Tổ hợp môn:,NV1: 15.50
14,Mã ngành: 7620113,Tên ngành: Công nghệ rau hoa quả và cảnh quan,Tổ hợp môn:,NV1: 15.50
15,Mã ngành: 7620116,Tên ngành: Phát triển nông thôn,Tổ hợp môn:,NV1: 15.50
16,Mã ngành: 7620201,Tên ngành: Lâm nghiệp,Tổ hợp môn:,NV1: 15.50
17,Mã ngành: 7620202,Tên ngành: Lâm nghiệp đô thị,Tổ hợp môn:,NV1: 15.50
18,Mã ngành: 7620211,Tên ngành: Quản lý tài nguyên rừng,Tổ hợp môn:,NV1: 15.50
19,Mã ngành: 7620301,Tên ngành: Nuôi trồng thủy sản,Tổ hợp môn:,NV1: 15.50
20,Mã ngành: 7620302,Tên ngành: Bệnh học thủy sản,Tổ hợp môn:,NV1: 15.50
21,Mã ngành: 7620305,Tên ngành: Quản lý nguồn lợi thủy sản,Tổ hợp môn:,NV1: 15.50
22,Mã ngành: 7640101,Tên ngành: Thú y,Tổ hợp môn:,NV1: 15.50
23,Mã ngành: 7850103,Tên ngành: Quản lý đất đai,Tổ hợp môn:,NV1: 15.50
24,,,,
25,,,,
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
