,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: A01,D01,D07,D14",NV1: 15.50
1,Mã ngành: 7220310,Tên ngành: Lịch sử,"Tổ hợp môn: C00,C03,C04,D01",NV1: 15.50
2,Mã ngành: 7220330,Tên ngành: Văn học,"Tổ hợp môn: C00,C03,C04,D01",NV1: 15.50
3,Mã ngành: 7320101,Tên ngành: Báo chí,"Tổ hợp môn: C00,C03,C04,D01",NV1: 15.50
4,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,"Tổ hợp môn: C00,C03,C04,D01",NV1: 15.50
5,Mã ngành: 7340401,Tên ngành: Khoa học quản lý,"Tổ hợp môn: A01,C00,D01,D07",NV1: 15.50
6,Mã ngành: 7380101,Tên ngành: Luật,"Tổ hợp môn: A01,C00,D01,D07",NV1: 16.50
7,Mã ngành: 7420101,Tên ngành: Sinh học,"Tổ hợp môn: A00,B00,D07,D08",NV1: 15.50
8,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,"Tổ hợp môn: A00,B00,D07,D08",NV1: 15.50
9,Mã ngành: 7440102,Tên ngành: Vật lý học,"Tổ hợp môn: A00,A01,C01,D01",NV1: 15.50
10,Mã ngành: 7440112,Tên ngành: Hóa học,"Tổ hợp môn: A00,B00,D01,D07",NV1: 15.50
11,Mã ngành: 7440217,Tên ngành: Địa lý tự nhiên,"Tổ hợp môn: B00,C00,C04,D01",NV1: 15.50
12,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,"Tổ hợp môn: A00,B00,D01,D07",NV1: 15.50
13,Mã ngành: 7460101,Tên ngành: Toán học,"Tổ hợp môn: A00,A01,C01,D01",NV1: 15.50
14,Mã ngành: 7460112,Tên ngành: Toán ứng dụng,"Tổ hợp môn: A00,A01,C01,D01",NV1: 15.50
15,Mã ngành: 7510401,Tên ngành: Công nghệ kỹ thuật hóa học,"Tổ hợp môn: A00,B00,D01,D07",NV1: 15.50
16,Mã ngành: 7720403,Tên ngành: Hóa Dược,"Tổ hợp môn: A00,B00,D01,D07",NV1: 15.50
17,Mã ngành: 7760101,Tên ngành: Công tác xã hội,"Tổ hợp môn: C00,C01,C03,D01",NV1: 15.50
18,Mã ngành: 7850101,Tên ngành: Quản lý tài nguyên và môi trường,"Tổ hợp môn: A00,B00,D01,D07",NV1: 15.50
19,,,,
20,,,,
21,,,,
22,,,,
