,0,1,2,3
0,Mã ngành: 7140209,Tên ngành: Sư phạm Toán học,Tổ hợp môn:,NV1: 23.00
1,Mã ngành: 7140211,Tên ngành: Sư phạm Vật lý,Tổ hợp môn:,NV1: 18.50
2,Mã ngành: 7140212,Tên ngành: Sư phạm Hóa học,Tổ hợp môn:,NV1: 17.00
3,Mã ngành: 7140213,Tên ngành: Sư phạm Sinh học,Tổ hợp môn:,NV1: 16.50
4,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ văn,Tổ hợp môn:,NV1: 21.00
5,Mã ngành: 7140218,Tên ngành: Sư phạm Lịch sử,Tổ hợp môn:,NV1: 17.00
6,Mã ngành: 7140231,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn:,NV1: 22.50
7,Mã ngành: 7220113,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 15.50
8,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 17.00
9,Mã ngành: 7220212,Tên ngành: Quốc tế học,Tổ hợp môn:,NV1: 15.50
10,Mã ngành: 7220213,Tên ngành: Đông phương học,Tổ hợp môn:,NV1: 18.50
11,Mã ngành: 7220310,Tên ngành: Lịch sử,Tổ hợp môn:,NV1: 15.50
12,Mã ngành: 7220330,Tên ngành: Văn học,Tổ hợp môn:,NV1: 15.50
13,Mã ngành: 7220340,Tên ngành: Văn hóa học,Tổ hợp môn:,NV1: 15.50
14,Mã ngành: 7310301,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 15.50
15,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 17.00
16,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,Tổ hợp môn:,NV1: 19.00
17,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 15.50
18,Mã ngành: 7380101,Tên ngành: Luật,Tổ hợp môn:,NV1: 19.00
19,Mã ngành: 7420101,Tên ngành: Sinh học,Tổ hợp môn:,NV1: 15.50
20,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 15.50
21,Mã ngành: 7440102,Tên ngành: Vật lý học,Tổ hợp môn:,NV1: 15.50
22,Mã ngành: 7440112,Tên ngành: Hóa học,Tổ hợp môn:,NV1: 15.50
23,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 15.50
24,Mã ngành: 7460101,Tên ngành: Toán học,Tổ hợp môn:,NV1: 15.50
25,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 15.50
26,Mã ngành: 7510302,"Tên ngành: Công nghệ kỹ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 15.50
27,Mã ngành: 7520402,Tên ngành: Kỹ thuật hạt nhân,Tổ hợp môn:,NV1: 17.00
28,Mã ngành: 7540104,Tên ngành: Công nghệ sau thu hoạch,Tổ hợp môn:,NV1: 15.50
29,Mã ngành: 7620109,Tên ngành: Nông học,Tổ hợp môn:,NV1: 15.50
30,Mã ngành: 7760101,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 15.50
31,,,,
