,0,1,2,3
0,Mã ngành: 7101,Tên ngành: Điều khiển tàu biển,Tổ hợp môn:,NV1: 17.75
1,Mã ngành: 7102,Tên ngành: Khai thác máy tàu biển,Tổ hợp môn:,NV1: 16.25
2,Mã ngành: 7103,Tên ngành: Điện tự động tàu thủy,Tổ hợp môn:,NV1: 15.00
3,Mã ngành: 7104,Tên ngành: Điện tử viễn thông,Tổ hợp môn:,NV1: 17.00
4,Mã ngành: 7105,Tên ngành: Điện tự động công nghiệp,Tổ hợp môn:,NV1: 19.25
5,Mã ngành: 7106,Tên ngành: Máy tàu thủy,Tổ hợp môn:,NV1: 15.00
6,Mã ngành: 7107,Tên ngành: Thiết kế tàu & công trinh ngoài khơi,Tổ hợp môn:,NV1: 15.00
7,Mã ngành: 7108,Tên ngành: Đóng tàu & công trinh ngoài khơi,Tổ hợp môn:,NV1: 15.00
8,Mã ngành: 7109,Tên ngành: Máy nâng chuyển,Tổ hợp môn:,NV1: 15.00
9,Mã ngành: 7110,Tên ngành: Xây dụng công trình thủy,Tổ hợp môn:,NV1: 15.00
10,Mã ngành: 7111,Tên ngành: Kỹ thuật an toàn hàng hải,Tổ hợp môn:,NV1: 17.25
11,Mã ngành: 7112,Tên ngành: Xây dựng dân dụng & công nghiệp,Tổ hợp môn:,NV1: 15.50
12,Mã ngành: 7113,Tên ngành: Kỹ thuật cầu đường,Tổ hợp môn:,NV1: 15.00
13,Mã ngành: 7114,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 19.50
14,Mã ngành: 7115,Tên ngành: Kỹ thuật môi trường,Tổ hợp môn:,NV1: 18.25
15,Mã ngành: 7116,Tên ngành: Kỹ thuật cơ khí,Tổ hợp môn:,NV1: 17.50
16,Mã ngành: 7118,Tên ngành: Kỹ thuật phần mềm,Tổ hợp môn:,NV1: 16.50
17,Mã ngành: 7119,Tên ngành: Truyền thông & mạng máy tính,Tổ hợp môn:,NV1: 16.50
18,Mã ngành: 7120,Tên ngành: Luật hàng hải,Tổ hợp môn:,NV1: 19.00
19,Mã ngành: 7121,Tên ngành: Tự động hóa hệ thống điện,Tổ hợp môn:,NV1: 16.75
20,Mã ngành: 7122,Tên ngành: Kỳ thuật ô tô,Tổ hợp môn:,NV1: 17.25
21,Mã ngành: 7123,Tên ngành: Kỹ thuật nhiệt lạnh,Tổ hợp môn:,NV1: 15.50
22,Mã ngành: 7124,Tên ngành: Tiếng Anh thương mại,Tổ hợp môn:,NV1: 26.50
23,Mã ngành: 7125,Tên ngành: Ngôn ngừ Anh,Tổ hợp môn:,NV1: 26.25
24,Mã ngành: 7126,Tên ngành: Kỹ thuật hóa dầu,Tổ hợp môn:,NV1: 16.25
25,Mã ngành: 7127,Tên ngành: Kiến trúc dân dụng & công nghiệp,Tổ hợp môn:,NV1: 19.00
26,Mã ngành: 7401,Tên ngành: Kinh tế vận tải biển,Tổ hợp môn:,NV1: 21.50
27,Mã ngành: 7402,Tên ngành: Kinh tế ngoại thương,Tổ hợp môn:,NV1: 22.00
28,Mã ngành: 7403,Tên ngành: Quàn trị kinh doanh,Tổ hợp môn:,NV1: 20.00
29,Mã ngành: 7404,Tên ngành: Tài chính kế toán,Tổ hợp môn:,NV1: 20.50
30,Mã ngành: 7407,Tên ngành: Logistics,Tổ hợp môn:,NV1: 21.00
31,Mã ngành: 7410,Tên ngành: Kinh tế vận tải thủy,Tổ hợp môn:,NV1: 19.75
32,Mã ngành: A408,Tên ngành: Kinh tế Hàng hài &Toàn cầu hoá,Tổ hợp môn:,NV1: 15.00
33,Mã ngành: A409,Tên ngành: Kinh doanh quốc tế & Logistics,Tổ hợp môn:,NV1: 15.00
34,Mã ngành: C101,Tên ngành: Điều khiển tàu biển,Tổ hợp môn:,NV1: 12.00
35,Mã ngành: C102,Tên ngành: Khai thác máy tàu biển,Tổ hợp môn:,NV1: 12.00
36,Mã ngành: C105,Tên ngành: Điện tự động công nghiệp,Tổ hợp môn:,NV1: 12.00
37,Mã ngành: C112,Tên ngành: Xây dựng dân dụng & công nghiệp,Tổ hợp môn:,NV1: 12.00
38,Mã ngành: C121,Tên ngành: Tự động hóa hệ thống điện,Tổ hợp môn:,NV1: 12.00
39,Mã ngành: C401,Tên ngành: Kinh tế vận tải biển,Tổ hợp môn:,NV1: 12.00
40,Mã ngành: C403,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 12.00
41,Mã ngành: C404,Tên ngành: Tài chính kế toán,Tổ hợp môn:,NV1: 12.00
42,Mã ngành: H401,Tên ngành: Kinh tế vận tải biển,Tổ hợp môn:,NV1: 18.50
43,Mã ngành: H402,Tên ngành: Kinh tế ngoại thương,Tổ hợp môn:,NV1: 19.75
44,,,,
45,,,,
46,,,,
47,,,,
48,,,,
49,,,,
50,,,,
51,,,,
52,,,,
53,,,,
54,,,,
55,,,,
56,,,,
57,,,,
