,0,1,2,3
0,Mã ngành: 7140231,Tên ngành: Sư phạm tiếng Anh,"Tổ hợp môn: D01, D14, D15",NV1: 21.75
1,Mã ngành: 7140233,Tên ngành: Sư phạm tiếng Pháp,"Tổ hợp môn: D03, D01, D15, D44",NV1: 18.00
2,Mã ngành: 7140234,Tên ngành: Sư phạm tiếng Trung Quốc,"Tổ hợp môn: D04, D01, D15, D45",NV1: 20.50
3,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01, D14, D15",NV1: 19.75
4,Mã ngành: 7220202,Tên ngành: Ngôn ngữ Nga,"Tổ hợp môn: D02, D01, D15, D42",NV1: 15.00
5,Mã ngành: 7220203,Tên ngành: Ngôn ngữ Pháp,"Tổ hợp môn: D03, D01, D15, D44",NV1: 15.75
6,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,"Tổ hợp môn: D04, D01, D15, D45",NV1: 21.00
7,Mã ngành: 7220209,Tên ngành: Ngôn ngữ Nhật,"Tổ hợp môn: D06, D01, D15, D43",NV1: 20.25
8,Mã ngành: 7220210,Tên ngành: Ngôn ngữ Hàn Quốc,"Tổ hợp môn: D01, D14, D15",NV1: 21.50
9,Mã ngành: 7310601,Tên ngành: Quốc tế học,"Tổ hợp môn: D01, D14, D15",NV1: 15.00
10,Mã ngành: 7310630,Tên ngành: Việt Nam học,"Tổ hợp môn: D01, D14, D15",NV1: 15.00
