,0,1,2,3
0,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,A01,D01",NV1: 16.00
1,Mã ngành: 7540102,Tên ngành: Công nghệ thực phẩm,"Tổ hợp môn: A00,A01,B00,D08",NV1: 16.00
2,Mã ngành: 7620109,Tên ngành: Nông học,"Tổ hợp môn: A00,B00,D08",NV1: 16.00
3,Mã ngành: 7620201,Tên ngành: Lâm nghiệp,"Tổ hợp môn: A00,A01,B00,D08",NV1: 16.00
4,Mã ngành: 7640101,Tên ngành: Thú y,"Tổ hợp môn: A00,A01,B00,D08",NV1: 16.00
5,Mã ngành: 7850101,Tên ngành: Quản lý tài nguyên và môi trường,"Tổ hợp môn: A00,A01,B00,D07",NV1: 16.00
6,Mã ngành: 7850103,Tên ngành: Quản lý đất đai,"Tổ hợp môn: A00,A01,D07",NV1: 16.00
