,0,1,2,3
0,Mã ngành: 7140208,Tên ngành: Giáo dục Quốc phòng - An ninh,Tổ hợp môn: D01,NV1: 19.75
1,Mã ngành: 7140208,Tên ngành: Giáo dục Quốc phòng - An ninh,Tổ hợp môn: C00,NV1: 23.25
2,Mã ngành: 7140208,Tên ngành: Giáo dục Quốc phòng - An ninh,Tổ hợp môn: A00,NV1: 16.75
