,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 13.00
1,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh (gồm các chuyên ngành: QTKD tổng hợp; QTKD du lịch - khách sạn; Quản trị maketing; Thương mại quốc tế; Quản trị doanh nghiệp công nghiệp,Tổ hợp môn:,NV1: 13.00
2,Mã ngành: 7340301,"Tên ngành: Kế toán (gồm các chuyên ngành: Kế toán tổng hợp; Kế toán hành chính sự nghiệp; Kế toán doanh nghiệp công nghiệp; Kế toán thương mại, dịch vụ)",Tổ hợp môn:,NV1: 13.00
3,Mã ngành: 7440112,Tên ngành: Hóa học,Tổ hợp môn:,NV1: 14.00
4,Mã ngành: 7440112,"Tên ngành: Kỹ thuật phân tích: Phân tích các nguyên liệu, nhiên liệu và kiểm tra chất lượng sản phẩm trong sản xuất; Phân tích đánh giá chất lượng môi trường; Phân",Tổ hợp môn:,NV1: 13.00
5,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin (gồm các chuyên ngành: Công nghệ phần mềm; Hệ thống thông tin kinh tế; Mạng máy tính; Khoa học máy tính).,Tổ hợp môn:,NV1: 13.00
6,Mã ngành: 7510201,Tên ngành: Công nghệ kĩ thuật cơ khí,Tổ hợp môn:,NV1: 13.00
7,Mã ngành: 7510301,"Tên ngành: Công nghệ kĩ thuật điện, điện tử",Tổ hợp môn:,NV1: 13.00
8,Mã ngành: 7510303,Tên ngành: Công nghệ kĩ thuật điều khiển và tự động hóa,Tổ hợp môn:,NV1: 13.00
9,Mã ngành: 7510401,Tên ngành: Công nghệ kỹ thuật hóa học (gồm các chuyên ngành: Công nghệ các chất vô cơ; Công nghệ hữu cơ – Hóa dầu; Công nghệ điện hóa và bảo vệ kim loại; Côn,Tổ hợp môn:,NV1: 13.00
10,Mã ngành: 7510401,Tên ngành: Công nghệ kĩ thuật hóa học,Tổ hợp môn:,NV1: 14.00
11,Mã ngành: 7510406,Tên ngành: Công nghệ kỹ thuật môi trường (gồm các chuyên ngành: Quản lý môi trường; Công nghệ môi trường),Tổ hợp môn:,NV1: 13.00
12,Mã ngành: 7510406,Tên ngành: Công nghệ kỹ thuật môi trường (gồm các chuyên ngành: Quản lý môi trường; Công nghệ môi trường),Tổ hợp môn:,NV1: 14.00
13,Mã ngành: C340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 10.00
14,Mã ngành: C340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 10.00
15,Mã ngành: C340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 10.00
16,Mã ngành: C480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 10.00
17,Mã ngành: C510201,Tên ngành: Công nghệ kĩ thuật cơ khí,Tổ hợp môn:,NV1: 10.00
18,Mã ngành: C510301,"Tên ngành: Công nghệ kĩ thuật điện, điện tử",Tổ hợp môn:,NV1: 10.00
19,Mã ngành: C510401,Tên ngành: Công nghệ kĩ thuật hóa học,Tổ hợp môn:,NV1: 10.00
20,Mã ngành: C510401,Tên ngành: Công nghệ kĩ thuật hóa học,Tổ hợp môn:,NV1: 11.00
21,,,,
22,,,,
23,,,,
24,,,,
25,,,,
26,,,,
